ID,Age,Household Size,Occupations,Household ID
20291,5,4,,64590
20292,13,3,,52753
20293,44,1,,2719
20294,11,4,,64590
20295,21,3,HEALTHCARE,52753
20296,38,3,HEALTHCARE,52754
20297,15,2,,27599
20298,12,3,,52754
20299,73,4,,64590
20300,33,2,FOOD,27599
20301,11,4,,64591
20302,44,5,,73142
20303,32,5,,73142
20304,59,4,WASTEMANAGEMENT,64591
20305,53,2,FINANCEINSURANCE,27600
20306,60,4,,64591
20307,49,2,,27600
20308,68,3,,52754
20309,30,2,,27601
20310,14,5,,73142
20311,27,2,,27601
20312,61,6,,76921
20313,2,6,,76921
20314,26,4,FOOD,64591
20315,54,4,HEALTHCARE,64592
20316,32,5,,73142
20317,70,4,,64592
20318,40,6,WASTEMANAGEMENT,76921
20319,11,3,,52755
20320,1,2,,27602
20321,77,2,,27602
20322,54,6,,76922
20323,47,2,,27603
20324,66,5,,73143
20325,60,3,,52755
20326,36,4,,64592
20327,59,4,,64592
20328,92,3,,52755
20329,2,5,,73143
20330,71,1,,2720
20331,68,4,,64593
20332,8,1,,2721
20333,96,2,,27603
20334,49,6,WASTEMANAGEMENT,76922
20335,60,6,FOOD,76922
20336,3,5,,73143
20337,59,4,,64593
20338,47,3,,52756
20339,40,3,HEALTHCARE,52756
20340,78,2,,27604
20341,17,6,,76922
20342,25,4,,64593
20343,6,2,,27604
20344,60,6,HEALTHCARE,76922
20345,29,3,,52756
20346,1,1,,2722
20347,44,3,,52757
20348,62,1,HEALTHCARE,2723
20349,48,1,,2724
20350,71,2,,27605
20351,26,4,HEALTHCARE,64593
20352,40,4,,64594
20353,45,2,FINANCEINSURANCE,27605
20354,27,2,,27606
20355,20,6,,76922
20356,28,6,,76923
20357,36,2,,27606
20358,28,6,,76923
20359,36,3,,52757
20360,10,4,,64594
20361,57,6,,76923
20362,60,5,,73143
20363,45,4,HEALTHCARE,64594
20364,6,2,,27607
20365,48,4,,64594
20366,61,3,,52757
20367,41,2,,27607
20368,81,5,,73143
20369,77,6,,76923
20370,53,3,,52758
20371,0,2,,27608
20372,96,2,,27608
20373,50,2,,27609
20374,29,4,,64595
20375,1,2,,27609
20376,21,5,,73144
20377,99,5,,73144
20378,6,3,,52758
20379,29,4,,64595
20380,49,3,,52758
20381,3,5,,73144
20382,18,2,FOOD,27610
20383,51,6,,76923
20384,26,1,HEALTHCARE,2725
20385,49,2,HEALTHCARE,27610
20386,32,2,,27611
20387,79,2,,27611
20388,14,3,,52759
20389,87,3,,52759
20390,86,1,,2726
20391,45,3,,52759
20392,68,4,,64595
20393,36,4,,64595
20394,24,2,,27612
20395,3,3,,52760
20396,4,3,,52760
20397,47,4,,64596
20398,86,4,,64596
20399,37,3,,52760
20400,63,5,WASTEMANAGEMENT,73144
20401,11,4,,64596
20402,2,4,,64596
20403,45,1,HEALTHCARE,2727
20404,72,2,,27612
20405,53,2,FOOD,27613
20406,83,2,,27613
20407,38,4,,64597
20408,50,4,WASTEMANAGEMENT,64597
20409,25,3,,52761
20410,51,2,,27614
20411,52,3,FOOD,52761
20412,34,2,WASTEMANAGEMENT,27614
20413,49,5,,73144
20414,48,2,,27615
20415,21,4,FINANCEINSURANCE,64597
20416,3,4,,64597
20417,37,1,,2728
20418,24,2,FOOD,27615
20419,90,1,,2729
20420,60,3,,52761
20421,25,3,FOOD,52762
20422,83,2,,27616
20423,33,2,,27616
20424,99,1,,2730
20425,28,4,HEALTHCARE,64598
20426,2,2,,27617
20427,75,3,,52762
20428,63,3,FOOD,52762
20429,6,5,,73145
20430,28,2,,27617
20431,32,1,WASTEMANAGEMENT,2731
20432,45,2,,27618
20433,60,4,FOOD,64598
20434,10,2,,27618
20435,52,1,ART,2732
20436,31,3,,52763
20437,10,2,,27619
20438,36,5,,73145
20439,46,5,,73145
20440,15,2,,27619
20441,79,1,,2733
20442,31,4,HEALTHCARE,64598
20443,15,2,,27620
20444,79,5,,73145
20445,33,4,HEALTHCARE,64598
20446,36,1,,2734
20447,35,6,WASTEMANAGEMENT,76923
20448,11,1,,2735
20449,13,1,,2736
20450,64,2,,27620
20451,9,2,,27621
20452,99,4,,64599
20453,62,4,,64599
20454,17,5,,73145
20455,47,2,,27621
20456,52,1,WASTEMANAGEMENT,2737
20457,29,1,,2738
20458,8,1,,2739
20459,8,1,,2740
20460,30,2,ART,27622
20461,32,3,,52763
20462,24,3,OTHER,52763
20463,75,4,,64599
20464,14,3,,52764
20465,53,3,,52764
20466,19,4,,64599
20467,46,2,,27622
20468,76,3,,52764
20469,64,5,HEALTHCARE,73146
20470,97,2,,27623
20471,30,3,HEALTHCARE,52765
20472,56,5,WASTEMANAGEMENT,73146
20473,28,2,,27623
20474,55,2,WASTEMANAGEMENT,27624
20475,8,4,,64600
20476,5,3,,52765
20477,51,4,,64600
20478,5,2,,27624
20479,10,4,,64600
20480,7,5,,73146
20481,54,5,HEALTHCARE,73146
20482,15,1,,2741
20483,26,4,HEALTHCARE,64600
20484,99,2,,27625
20485,97,4,,64601
20486,63,4,,64601
20487,31,6,,76924
20488,37,2,,27625
20489,38,2,HEALTHCARE,27626
20490,55,2,,27626
20491,68,2,,27627
20492,65,5,WASTEMANAGEMENT,73146
20493,70,6,,76924
20494,61,2,,27627
20495,91,2,,27628
20496,37,3,,52765
20497,33,2,,27628
20498,19,4,,64601
20499,49,5,,73147
20500,12,3,,52766
20501,95,3,,52766
20502,79,4,,64601
20503,5,4,,64602
20504,57,4,WASTEMANAGEMENT,64602
20505,14,2,,27629
20506,53,3,WASTEMANAGEMENT,52766
20507,61,4,FOOD,64602
20508,6,4,,64602
20509,25,2,,27629
20510,62,6,,76924
20511,50,2,WASTEMANAGEMENT,27630
20512,57,5,WASTEMANAGEMENT,73147
20513,42,4,HEALTHCARE,64603
20514,30,5,FOOD,73147
20515,7,3,,52767
20516,55,4,,64603
20517,77,1,,2742
20518,57,2,WASTEMANAGEMENT,27630
20519,82,4,,64603
20520,15,4,,64603
20521,24,3,WASTEMANAGEMENT,52767
20522,68,4,,64604
20523,5,4,,64604
20524,63,2,,27631
20525,63,1,,2743
20526,45,6,HEALTHCARE,76924
20527,17,1,,2744
20528,9,2,,27631
20529,87,6,,76924
20530,49,2,,27632
20531,36,4,WASTEMANAGEMENT,64604
20532,70,2,,27632
20533,60,3,,52767
20534,53,3,FOOD,52768
20535,53,1,,2745
20536,85,3,,52768
20537,17,3,,52768
20538,55,1,,2746
20539,50,3,,52769
20540,44,3,FOOD,52769
20541,13,6,,76924
20542,64,4,,64604
20543,33,2,,27633
20544,25,4,SCIENTIFICTECHNICAL,64605
20545,12,2,,27633
20546,34,5,HEALTHCARE,73147
20547,10,5,,73147
20548,76,2,,27634
20549,49,1,,2747
20550,50,2,HEALTHCARE,27634
20551,58,5,,73148
20552,18,2,HEALTHCARE,27635
20553,31,3,,52769
20554,20,3,FOOD,52770
20555,20,6,,76925
20556,30,4,,64605
20557,21,2,,27635
20558,68,3,,52770
20559,50,5,HEALTHCARE,73148
20560,15,2,,27636
20561,58,2,,27636
20562,47,1,,2748
20563,43,2,HEALTHCARE,27637
20564,48,2,,27637
20565,8,3,,52770
20566,45,2,HEALTHCARE,27638
20567,55,2,,27638
20568,43,4,,64605
20569,59,2,FOOD,27639
20570,9,2,,27639
20571,1,2,,27640
20572,1,3,,52771
20573,42,6,,76925
20574,38,2,WASTEMANAGEMENT,27640
20575,66,5,,73148
20576,42,2,WASTEMANAGEMENT,27641
20577,58,4,,64605
20578,70,5,,73148
20579,32,1,,2749
20580,16,3,,52771
20581,49,5,SCIENTIFICTECHNICAL,73148
20582,12,3,,52771
20583,47,3,FOOD,52772
20584,89,3,,52772
20585,81,5,,73149
20586,69,2,,27641
20587,58,3,,52772
20588,24,2,HEALTHCARE,27642
20589,9,4,,64606
20590,59,4,WASTEMANAGEMENT,64606
20591,74,2,,27642
20592,14,1,,2750
20593,16,6,,76925
20594,30,3,,52773
20595,26,4,,64606
20596,46,4,,64606
20597,16,3,,52773
20598,0,2,,27643
20599,24,4,,64607
20600,63,2,,27643
20601,9,4,,64607
20602,2,6,,76925
20603,59,1,FOOD,2751
20604,44,6,,76925
20605,15,5,,73149
20606,51,3,HEALTHCARE,52773
20607,5,4,,64607
20608,34,6,,76925
20609,40,2,,27644
20610,1,2,,27644
20611,36,2,,27645
20612,14,5,,73149
20613,63,2,,27645
20614,22,2,FINANCEINSURANCE,27646
20615,55,2,WASTEMANAGEMENT,27646
20616,58,4,HEALTHCARE,64607
20617,22,6,,76926
20618,37,3,,52774
20619,48,2,,27647
20620,72,1,,2752
20621,57,1,FOOD,2753
20622,37,3,FOOD,52774
20623,22,2,WASTEMANAGEMENT,27647
20624,48,3,,52774
20625,21,4,,64608
20626,61,4,,64608
20627,1,2,,27648
20628,56,2,HEALTHCARE,27648
20629,29,2,HEALTHCARE,27649
20630,91,6,,76926
20631,10,3,,52775
20632,21,1,,2754
20633,5,2,,27649
20634,36,3,FOOD,52775
20635,45,3,,52775
20636,5,4,,64608
20637,65,2,,27650
20638,27,4,,64608
20639,88,4,,64609
20640,19,4,,64609
20641,70,2,,27650
20642,49,4,,64609
20643,21,4,HEALTHCARE,64609
20644,69,1,,2755
20645,43,2,FOOD,27651
20646,65,4,ART,64610
20647,50,4,,64610
20648,76,3,,52776
20649,58,3,,52776
20650,7,3,,52776
20651,44,2,FINANCEINSURANCE,27651
20652,33,1,HEALTHCARE,2756
20653,79,5,,73149
20654,63,5,WASTEMANAGEMENT,73149
20655,70,2,,27652
20656,39,5,FOOD,73150
20657,37,2,,27652
20658,39,3,,52777
20659,46,3,SCIENTIFICTECHNICAL,52777
20660,18,3,,52777
20661,6,4,,64610
20662,18,6,FINANCEINSURANCE,76926
20663,43,5,,73150
20664,70,2,,27653
20665,36,6,,76926
20666,33,2,,27653
20667,58,3,HEALTHCARE,52778
20668,2,1,,2757
20669,91,3,,52778
20670,27,3,,52778
20671,44,3,,52779
20672,77,5,,73150
20673,26,1,,2758
20674,26,6,WASTEMANAGEMENT,76926
20675,51,2,FOOD,27654
20676,3,3,,52779
20677,55,5,FOOD,73150
20678,62,2,,27654
20679,17,3,,52779
20680,51,2,,27655
20681,9,6,,76926
20682,16,6,,76927
20683,41,2,,27655
20684,50,1,FINANCEINSURANCE,2759
20685,77,5,,73150
20686,15,4,,64610
20687,25,1,WASTEMANAGEMENT,2760
20688,43,2,FOOD,27656
20689,7,5,,73151
20690,11,3,,52780
20691,11,2,,27656
20692,95,3,,52780
20693,79,2,,27657
20694,20,4,,64611
20695,62,2,,27657
20696,43,1,FOOD,2761
20697,36,1,FINANCEINSURANCE,2762
20698,10,3,,52780
20699,50,5,FOOD,73151
20700,65,2,OTHER,27658
20701,14,1,,2763
20702,85,4,,64611
20703,19,6,,76927
20704,45,3,HEALTHCARE,52781
20705,66,2,,27658
20706,66,6,,76927
20707,54,4,FOOD,64611
20708,4,4,,64611
20709,57,1,FOOD,2764
20710,68,2,,27659
20711,63,3,,52781
20712,52,6,HEALTHCARE,76927
20713,65,2,,27659
20714,35,3,FOOD,52781
20715,58,1,WASTEMANAGEMENT,2765
20716,48,5,FOOD,73151
20717,77,2,,27660
20718,49,3,FINANCEINSURANCE,52782
20719,40,5,INFORMATION,73151
20720,4,2,,27660
20721,52,1,,2766
20722,31,5,,73151
20723,73,1,,2767
20724,76,2,,27661
20725,40,5,,73152
20726,40,3,,52782
20727,56,1,,2768
20728,10,2,,27661
20729,25,2,HEALTHCARE,27662
20730,38,2,WASTEMANAGEMENT,27662
20731,31,4,,64612
20732,32,5,HEALTHCARE,73152
20733,26,2,HEALTHCARE,27663
20734,23,4,HEALTHCARE,64612
20735,5,3,,52782
20736,19,3,HEALTHCARE,52783
20737,59,2,,27663
20738,82,2,,27664
20739,39,3,,52783
20740,51,1,ART,2769
20741,70,4,,64612
20742,53,5,,73152
20743,73,3,,52783
20744,29,5,FOOD,73152
20745,6,1,,2770
20746,19,3,FINANCEINSURANCE,52784
20747,78,1,,2771
20748,79,2,,27664
20749,52,3,WASTEMANAGEMENT,52784
20750,51,4,,64612
20751,73,2,,27665
20752,57,2,HEALTHCARE,27665
20753,67,5,,73152
20754,31,4,,64613
20755,15,3,,52784
20756,36,2,HEALTHCARE,27666
20757,17,2,,27666
20758,14,4,,64613
20759,57,4,HEALTHCARE,64613
20760,70,4,,64613
20761,80,2,,27667
20762,17,3,,52785
20763,76,1,,2772
20764,26,2,FOOD,27667
20765,16,2,,27668
20766,9,2,,27668
20767,32,2,,27669
20768,58,4,,64614
20769,44,2,,27669
20770,71,2,,27670
20771,22,4,,64614
20772,52,5,,73153
20773,45,1,FOOD,2773
20774,28,2,FOOD,27670
20775,7,1,,2774
20776,3,5,,73153
20777,31,2,WASTEMANAGEMENT,27671
20778,65,4,HEALTHCARE,64614
20779,53,1,,2775
20780,34,3,FOOD,52785
20781,23,5,,73153
20782,54,5,FINANCEINSURANCE,73153
20783,40,1,,2776
20784,20,3,HEALTHCARE,52785
20785,88,1,,2777
20786,3,2,,27671
20787,52,4,,64614
20788,45,4,,64615
20789,69,1,,2778
20790,34,2,,27672
20791,29,2,HEALTHCARE,27672
20792,12,6,,76927
20793,64,1,,2779
20794,25,1,,2780
20795,87,2,,27673
20796,42,4,,64615
20797,36,2,WASTEMANAGEMENT,27673
20798,75,2,,27674
20799,56,3,,52786
20800,16,6,,76927
20801,19,2,,27674
20802,71,1,,2781
20803,11,4,,64615
20804,69,1,,2782
20805,27,6,,76928
20806,23,2,,27675
20807,33,2,WASTEMANAGEMENT,27675
20808,8,2,,27676
20809,55,3,ART,52786
20810,17,2,,27676
20811,78,4,,64615
20812,13,2,,27677
20813,52,2,OTHER,27677
20814,12,6,,76928
20815,34,3,,52786
20816,49,2,HEALTHCARE,27678
20817,46,2,EDUCATION,27678
20818,50,4,HEALTHCARE,64616
20819,39,3,,52787
20820,65,2,,27679
20821,8,3,,52787
20822,48,2,HEALTHCARE,27679
20823,40,3,,52787
20824,30,2,,27680
20825,6,1,,2783
20826,0,6,,76928
20827,35,5,HEALTHCARE,73153
20828,8,4,,64616
20829,11,5,,73154
20830,6,2,,27680
20831,57,1,,2784
20832,78,4,,64616
20833,28,3,HEALTHCARE,52788
20834,34,4,,64616
20835,5,4,,64617
20836,42,5,HEALTHCARE,73154
20837,56,4,WASTEMANAGEMENT,64617
20838,70,1,,2785
20839,90,6,,76928
20840,61,4,,64617
20841,40,1,,2786
20842,13,2,,27681
20843,9,4,,64617
20844,22,2,REALESTATERENTAL,27681
20845,78,4,,64618
20846,31,3,,52788
20847,13,2,,27682
20848,1,4,,64618
20849,28,5,HEALTHCARE,73154
20850,55,1,,2787
20851,16,4,,64618
20852,53,4,,64618
20853,32,3,,52788
20854,3,4,,64619
20855,45,3,WASTEMANAGEMENT,52789
20856,51,2,,27682
20857,25,4,,64619
20858,54,2,,27683
20859,42,2,,27683
20860,52,2,FOOD,27684
20861,93,5,,73154
20862,15,5,,73154
20863,44,4,,64619
20864,12,2,,27684
20865,82,1,,2788
20866,33,2,FOOD,27685
20867,100,2,,27685
20868,55,2,,27686
20869,41,4,,64619
20870,45,6,,76928
20871,80,5,,73155
20872,18,1,,2789
20873,14,2,,27686
20874,1,4,,64620
20875,21,4,,64620
20876,68,3,,52789
20877,21,6,OTHER,76928
20878,70,5,,73155
20879,47,4,,64620
20880,35,2,,27687
20881,29,6,,76929
20882,4,4,,64620
20883,22,1,WASTEMANAGEMENT,2790
20884,52,4,,64621
20885,9,2,,27687
20886,34,2,WASTEMANAGEMENT,27688
20887,68,6,,76929
20888,26,2,,27688
20889,43,1,WASTEMANAGEMENT,2791
20890,5,4,,64621
20891,4,3,,52789
20892,5,2,,27689
20893,39,4,FOOD,64621
20894,63,4,HEALTHCARE,64621
20895,12,3,,52790
20896,31,2,WASTEMANAGEMENT,27689
20897,38,2,,27690
20898,28,5,,73155
20899,12,6,,76929
20900,90,5,,73155
20901,24,3,,52790
20902,9,2,,27690
20903,45,6,ART,76929
20904,28,2,,27691
20905,35,1,,2792
20906,36,6,,76929
20907,67,4,,64622
20908,18,5,,73155
20909,22,1,ART,2793
20910,67,2,,27691
20911,24,1,,2794
20912,5,5,,73156
20913,12,2,,27692
20914,22,4,,64622
20915,19,1,,2795
20916,24,2,,27692
20917,22,4,INFORMATION,64622
20918,4,2,,27693
20919,71,2,,27693
20920,61,5,,73156
20921,71,2,,27694
20922,29,2,WASTEMANAGEMENT,27694
20923,54,2,,27695
20924,50,1,,2796
20925,93,3,,52790
20926,59,2,FOOD,27695
20927,22,3,,52791
20928,12,2,,27696
20929,64,6,SCIENTIFICTECHNICAL,76929
20930,7,6,,76930
20931,13,2,,27696
20932,2,5,,73156
20933,70,2,,27697
20934,66,1,,2797
20935,35,4,,64622
20936,50,2,,27697
20937,74,2,,27698
20938,82,2,,27698
20939,55,2,FOOD,27699
20940,13,3,,52791
20941,28,6,HEALTHCARE,76930
20942,82,2,,27699
20943,47,2,HEALTHCARE,27700
20944,72,3,,52791
20945,44,4,,64623
20946,9,5,,73156
20947,22,3,,52792
20948,31,2,,27700
20949,28,5,,73156
20950,16,3,,52792
20951,32,1,HEALTHCARE,2798
20952,39,4,HEALTHCARE,64623
20953,83,2,,27701
20954,12,4,,64623
20955,17,4,,64623
20956,29,2,HEALTHCARE,27701
20957,15,5,,73157
20958,75,3,,52792
20959,68,3,,52793
20960,55,4,FOOD,64624
20961,31,4,,64624
20962,38,2,HEALTHCARE,27702
20963,52,2,FOOD,27702
20964,12,4,,64624
20965,28,3,,52793
20966,2,5,,73157
20967,28,4,HEALTHCARE,64624
20968,64,4,WASTEMANAGEMENT,64625
20969,33,1,,2799
20970,38,5,WASTEMANAGEMENT,73157
20971,29,4,,64625
20972,37,2,,27703
20973,25,4,HEALTHCARE,64625
20974,98,3,,52793
20975,32,3,WASTEMANAGEMENT,52794
20976,2,5,,73157
20977,31,2,FOOD,27703
20978,43,4,,64625
20979,48,5,WASTEMANAGEMENT,73157
20980,3,1,,2800
20981,49,3,,52794
20982,44,4,,64626
20983,30,1,,2801
20984,51,3,,52794
20985,26,2,FOOD,27704
20986,42,2,,27704
20987,21,3,,52795
20988,29,2,,27705
20989,61,1,,2802
20990,18,1,OTHER,2803
20991,32,6,,76930
20992,20,5,,73158
20993,41,2,HEALTHCARE,27705
20994,32,6,FINANCEINSURANCE,76930
20995,27,4,FOOD,64626
20996,0,3,,52795
20997,75,4,,64626
20998,44,3,,52795
20999,38,4,OTHER,64626
21000,26,5,WASTEMANAGEMENT,73158
21001,20,2,,27706
21002,2,6,,76930
21003,29,4,SCIENTIFICTECHNICAL,64627
21004,25,5,HEALTHCARE,73158
21005,43,1,,2804
21006,33,2,HEALTHCARE,27706
21007,80,4,,64627
21008,21,4,INFORMATION,64627
21009,30,3,HEALTHCARE,52796
21010,47,4,HEALTHCARE,64627
21011,52,3,,52796
21012,39,1,,2805
21013,58,3,FOOD,52796
21014,19,2,HEALTHCARE,27707
21015,46,5,,73158
21016,41,4,INFORMATION,64628
21017,0,2,,27707
21018,65,1,OTHER,2806
21019,42,2,FOOD,27708
21020,77,4,,64628
21021,11,2,,27708
21022,57,4,,64628
21023,0,2,,27709
21024,77,6,,76930
21025,20,3,,52797
21026,48,5,,73158
21027,65,1,,2807
21028,11,1,,2808
21029,10,5,,73159
21030,10,3,,52797
21031,76,2,,27709
21032,91,2,,27710
21033,51,5,FOOD,73159
21034,49,4,WASTEMANAGEMENT,64628
21035,39,3,HEALTHCARE,52797
21036,25,2,HEALTHCARE,27710
21037,15,5,,73159
21038,31,4,FOOD,64629
21039,3,4,,64629
21040,27,2,HEALTHCARE,27711
21041,58,3,FOOD,52798
21042,74,5,,73159
21043,26,3,,52798
21044,29,4,,64629
21045,22,4,,64629
21046,29,3,,52798
21047,58,5,OTHER,73159
21048,14,3,,52799
21049,49,2,ART,27711
21050,9,3,,52799
21051,7,2,,27712
21052,79,4,,64630
21053,47,6,,76931
21054,70,4,,64630
21055,48,2,,27712
21056,57,4,,64630
21057,35,5,,73160
21058,74,2,,27713
21059,47,3,,52799
21060,24,6,,76931
21061,38,4,FOOD,64630
21062,0,2,,27713
21063,51,2,SCIENTIFICTECHNICAL,27714
21064,63,2,,27714
21065,37,2,WASTEMANAGEMENT,27715
21066,16,4,,64631
21067,63,5,,73160
21068,72,2,,27715
21069,45,2,FINANCEINSURANCE,27716
21070,7,4,,64631
21071,42,4,,64631
21072,4,3,,52800
21073,64,1,,2809
21074,34,1,HEALTHCARE,2810
21075,40,2,,27716
21076,39,4,WASTEMANAGEMENT,64631
21077,53,2,HEALTHCARE,27717
21078,58,2,,27717
21079,10,1,,2811
21080,46,3,,52800
21081,42,2,,27718
21082,55,4,,64632
21083,41,6,HEALTHCARE,76931
21084,0,2,,27718
21085,33,1,HEALTHCARE,2812
21086,54,3,,52800
21087,4,4,,64632
21088,9,2,,27719
21089,15,1,,2813
21090,28,2,,27719
21091,64,4,WASTEMANAGEMENT,64632
21092,15,4,,64632
21093,4,1,,2814
21094,29,2,FINANCEINSURANCE,27720
21095,13,6,,76931
21096,82,4,,64633
21097,38,1,FINANCEINSURANCE,2815
21098,44,2,,27720
21099,48,3,OTHER,52801
21100,17,6,,76931
21101,67,2,,27721
21102,75,3,,52801
21103,15,2,,27721
21104,13,1,,2816
21105,33,2,HEALTHCARE,27722
21106,23,6,,76931
21107,85,3,,52801
21108,25,3,WASTEMANAGEMENT,52802
21109,58,3,,52802
21110,67,3,,52802
21111,53,5,FOOD,73160
21112,3,3,,52803
21113,2,2,,27722
21114,32,3,,52803
21115,1,3,,52803
21116,51,2,,27723
21117,12,4,,64633
21118,60,3,,52804
21119,50,2,HEALTHCARE,27723
21120,17,3,,52804
21121,33,3,FOOD,52804
21122,56,3,HEALTHCARE,52805
21123,55,3,,52805
21124,53,3,,52805
21125,63,4,,64633
21126,65,1,,2817
21127,21,3,,52806
21128,60,4,,64633
21129,80,6,,76932
21130,42,4,,64634
21131,76,5,,73160
21132,67,1,,2818
21133,26,5,OTHER,73160
21134,60,4,HEALTHCARE,64634
21135,39,5,,73161
21136,24,3,,52806
21137,5,2,,27724
21138,21,2,SCIENTIFICTECHNICAL,27724
21139,55,2,,27725
21140,78,2,,27725
21141,13,1,,2819
21142,49,4,,64634
21143,36,3,,52806
21144,44,2,HEALTHCARE,27726
21145,72,4,,64634
21146,6,2,,27726
21147,12,3,,52807
21148,46,5,HEALTHCARE,73161
21149,68,2,,27727
21150,10,3,,52807
21151,38,2,,27727
21152,45,6,,76932
21153,45,1,,2820
21154,11,3,,52807
21155,17,5,,73161
21156,31,2,,27728
21157,3,1,,2821
21158,2,4,,64635
21159,26,4,FINANCEINSURANCE,64635
21160,64,6,FINANCEINSURANCE,76932
21161,16,2,,27728
21162,29,2,FOOD,27729
21163,35,4,HEALTHCARE,64635
21164,38,2,HEALTHCARE,27729
21165,65,2,,27730
21166,60,2,,27730
21167,82,4,,64635
21168,49,2,,27731
21169,0,2,,27731
21170,12,2,,27732
21171,5,5,,73161
21172,13,4,,64636
21173,57,5,FOOD,73161
21174,27,4,,64636
21175,2,1,,2822
21176,43,4,,64636
21177,70,3,,52808
21178,16,2,,27732
21179,55,2,,27733
21180,51,1,REALESTATERENTAL,2823
21181,55,6,,76932
21182,13,6,,76932
21183,78,2,,27733
21184,33,4,,64636
21185,52,4,,64637
21186,22,3,FOOD,52808
21187,59,2,WASTEMANAGEMENT,27734
21188,21,5,,73162
21189,21,2,FOOD,27734
21190,26,4,ART,64637
21191,56,3,WASTEMANAGEMENT,52808
21192,59,4,WASTEMANAGEMENT,64637
21193,63,3,,52809
21194,33,3,OTHER,52809
21195,66,1,,2824
21196,74,2,,27735
21197,5,1,,2825
21198,66,3,,52809
21199,20,1,HEALTHCARE,2826
21200,17,6,,76932
21201,65,4,,64637
21202,82,4,,64638
21203,6,3,,52810
21204,33,4,HEALTHCARE,64638
21205,69,1,,2827
21206,2,5,,73162
21207,53,3,,52810
21208,18,1,,2828
21209,4,1,,2829
21210,37,6,HEALTHCARE,76933
21211,70,3,,52810
21212,12,6,,76933
21213,13,6,,76933
21214,43,4,HEALTHCARE,64638
21215,8,6,,76933
21216,8,1,,2830
21217,66,1,,2831
21218,5,3,,52811
21219,100,5,,73162
21220,67,4,,64638
21221,18,2,WASTEMANAGEMENT,27735
21222,17,2,,27736
21223,63,4,,64639
21224,15,4,,64639
21225,35,2,,27736
21226,39,6,,76933
21227,31,1,,2832
21228,53,5,,73162
21229,57,4,,64639
21230,69,5,,73162
21231,20,1,WASTEMANAGEMENT,2833
21232,1,4,,64639
21233,28,6,,76933
21234,63,2,,27737
21235,52,4,,64640
21236,14,3,,52811
21237,4,3,,52811
21238,58,1,,2834
21239,34,4,OTHER,64640
21240,46,3,HEALTHCARE,52812
21241,65,1,WASTEMANAGEMENT,2835
21242,46,3,,52812
21243,44,4,,64640
21244,60,6,OTHER,76934
21245,14,3,,52812
21246,45,3,,52813
21247,7,6,,76934
21248,43,5,HEALTHCARE,73163
21249,23,4,HEALTHCARE,64640
21250,68,2,,27737
21251,50,1,,2836
21252,59,3,,52813
21253,21,2,,27738
21254,56,4,,64641
21255,5,2,,27738
21256,55,2,,27739
21257,25,1,HEALTHCARE,2837
21258,21,2,WASTEMANAGEMENT,27739
21259,43,6,,76934
21260,11,4,,64641
21261,28,3,FOOD,52813
21262,43,5,WASTEMANAGEMENT,73163
21263,45,2,HEALTHCARE,27740
21264,56,3,,52814
21265,77,2,,27740
21266,86,2,,27741
21267,28,1,,2838
21268,75,4,,64641
21269,89,2,,27741
21270,16,2,,27742
21271,99,2,,27742
21272,65,2,WASTEMANAGEMENT,27743
21273,74,2,,27743
21274,21,3,,52814
21275,46,6,,76934
21276,33,6,WASTEMANAGEMENT,76934
21277,55,2,HEALTHCARE,27744
21278,9,6,,76934
21279,71,4,,64641
21280,62,3,,52814
21281,44,4,,64642
21282,74,3,,52815
21283,52,6,HEALTHCARE,76935
21284,48,2,,27744
21285,11,2,,27745
21286,23,1,WASTEMANAGEMENT,2839
21287,34,3,FINANCEINSURANCE,52815
21288,77,1,,2840
21289,77,4,,64642
21290,52,3,,52815
21291,34,4,,64642
21292,13,1,,2841
21293,50,3,,52816
21294,37,5,,73163
21295,73,5,,73163
21296,50,4,,64642
21297,74,5,,73163
21298,47,3,,52816
21299,41,2,,27745
21300,46,4,,64643
21301,43,2,,27746
21302,3,2,,27746
21303,65,2,FOOD,27747
21304,32,1,,2842
21305,45,3,,52816
21306,44,4,,64643
21307,15,6,,76935
21308,96,2,,27747
21309,38,3,SCIENTIFICTECHNICAL,52817
21310,52,6,HEALTHCARE,76935
21311,27,4,,64643
21312,21,3,,52817
21313,55,2,WASTEMANAGEMENT,27748
21314,68,2,,27748
21315,97,5,,73164
21316,57,5,HEALTHCARE,73164
21317,34,3,FOOD,52817
21318,26,3,,52818
21319,67,4,,64643
21320,19,1,HEALTHCARE,2843
21321,60,2,,27749
21322,71,2,,27749
21323,41,5,HEALTHCARE,73164
21324,99,6,,76935
21325,34,2,,27750
21326,69,5,,73164
21327,51,3,WASTEMANAGEMENT,52818
21328,49,2,,27750
21329,92,2,,27751
21330,27,3,ART,52818
21331,10,3,,52819
21332,44,1,WASTEMANAGEMENT,2844
21333,78,2,,27751
21334,68,2,,27752
21335,56,2,,27752
21336,18,2,,27753
21337,64,1,,2845
21338,0,2,,27753
21339,48,2,,27754
21340,76,4,,64644
21341,77,4,,64644
21342,3,4,,64644
21343,40,5,HEALTHCARE,73164
21344,20,1,FINANCEINSURANCE,2846
21345,37,1,,2847
21346,30,2,HEALTHCARE,27754
21347,56,2,WASTEMANAGEMENT,27755
21348,10,2,,27755
21349,40,6,HEALTHCARE,76935
21350,30,2,,27756
21351,18,3,,52819
