ID,Age,Household Size,Occupations,Household ID
2965,14,3,,26286
2966,26,4,,31159
2967,21,3,HEALTHCARE,26286
2968,12,5,,35208
2969,30,6,,36910
2970,67,5,,35208
2971,99,5,,35208
2972,22,3,FOOD,26286
2973,56,4,,31159
2974,60,2,FINANCEINSURANCE,11473
2975,53,4,FINANCEINSURANCE,31159
2976,38,3,,26287
2977,72,2,,11473
2978,32,5,,35208
2979,60,1,FOOD,352
2980,76,5,,35209
2981,60,2,,11474
2982,2,1,,353
2983,90,1,,354
2984,69,4,,31160
2985,76,2,,11474
2986,20,4,,31160
2987,10,3,,26287
2988,17,1,,355
2989,21,2,FOOD,11475
2990,53,3,FINANCEINSURANCE,26287
2991,49,3,OTHER,26288
2992,20,1,HEALTHCARE,356
2993,71,1,,357
2994,55,1,,358
2995,68,3,,26288
2996,60,5,,35209
2997,57,6,INFORMATION,36911
2998,4,4,,31160
2999,0,1,,359
3000,32,3,SCIENTIFICTECHNICAL,26288
3001,15,4,,31160
3002,62,2,REALESTATERENTAL,11475
3003,32,3,FINANCEINSURANCE,26289
3004,55,2,HEALTHCARE,11476
3005,26,3,,26289
3006,59,3,HEALTHCARE,26289
3007,63,2,,11476
3008,51,5,FOOD,35209
3009,58,3,,26290
3010,55,2,FOOD,11477
3011,48,3,FINANCEINSURANCE,26290
3012,12,4,,31161
3013,26,2,FINANCEINSURANCE,11477
3014,56,3,FINANCEINSURANCE,26290
3015,63,2,HEALTHCARE,11478
3016,84,4,,31161
3017,27,5,,35209
3018,38,5,,35209
3019,62,3,,26291
3020,95,3,,26291
3021,14,4,,31161
3022,34,3,FOOD,26291
3023,77,2,,11478
3024,15,6,,36911
3025,46,4,HEALTHCARE,31161
3026,45,1,,360
3027,4,2,,11479
3028,79,2,,11479
3029,30,1,,361
3030,32,4,FINANCEINSURANCE,31162
3031,32,5,,35210
3032,51,3,SCIENTIFICTECHNICAL,26292
3033,55,2,,11480
3034,13,2,,11480
3035,34,2,,11481
3036,69,3,,26292
3037,67,1,,362
3038,63,5,,35210
3039,36,4,,31162
3040,49,4,,31162
3041,52,2,,11481
3042,32,4,,31162
3043,66,2,,11482
3044,5,4,,31163
3045,10,2,,11482
3046,70,2,,11483
3047,25,4,,31163
3048,20,2,,11483
3049,54,1,HEALTHCARE,363
3050,25,2,HEALTHCARE,11484
3051,21,2,FINANCEINSURANCE,11484
3052,5,2,,11485
3053,41,1,,364
3054,26,2,,11485
3055,60,2,INFORMATION,11486
3056,26,2,FOOD,11486
3057,52,6,REALESTATERENTAL,36911
3058,100,5,,35210
3059,78,2,,11487
3060,67,2,,11487
3061,73,6,,36911
3062,51,5,,35210
3063,17,3,,26292
3064,65,3,,26293
3065,70,4,,31163
3066,14,2,,11488
3067,57,2,HEALTHCARE,11488
3068,42,6,,36911
3069,37,4,,31163
3070,61,1,,365
3071,53,2,,11489
3072,11,3,,26293
3073,63,2,,11489
3074,54,2,SCIENTIFICTECHNICAL,11490
3075,22,2,FOOD,11490
3076,58,2,,11491
3077,48,4,FOOD,31164
3078,5,2,,11491
3079,16,4,,31164
3080,65,1,FINANCEINSURANCE,366
3081,59,2,HEALTHCARE,11492
3082,20,2,FOOD,11492
3083,32,2,,11493
3084,19,4,FOOD,31164
3085,84,4,,31164
3086,73,1,,367
3087,55,2,,11493
3088,39,3,HEALTHCARE,26293
3089,45,4,FINANCEINSURANCE,31165
3090,45,4,FOOD,31165
3091,92,1,,368
3092,6,3,,26294
3093,96,3,,26294
3094,68,6,,36911
3095,38,2,HEALTHCARE,11494
3096,16,4,,31165
3097,15,4,,31165
3098,40,5,FOOD,35210
3099,68,3,,26294
3100,13,5,,35211
3101,23,1,,369
3102,5,4,,31166
3103,56,2,HEALTHCARE,11494
3104,63,3,FOOD,26295
3105,47,2,,11495
3106,42,2,FOOD,11495
3107,41,4,FINANCEINSURANCE,31166
3108,56,5,,35211
3109,18,4,SCIENTIFICTECHNICAL,31166
3110,73,4,,31166
3111,15,5,,35211
3112,0,4,,31167
3113,79,2,,11496
3114,35,2,,11496
3115,48,5,SCIENTIFICTECHNICAL,35211
3116,28,3,,26295
3117,62,3,FINANCEINSURANCE,26295
3118,18,3,,26296
3119,54,2,,11497
3120,52,2,ART,11497
3121,58,4,,31167
3122,55,3,,26296
3123,6,2,,11498
3124,14,2,,11498
3125,18,6,HEALTHCARE,36912
3126,10,3,,26296
3127,33,6,SCIENTIFICTECHNICAL,36912
3128,57,2,,11499
3129,25,2,WASTEMANAGEMENT,11499
3130,84,1,,370
3131,93,3,,26297
3132,67,2,,11500
3133,65,4,HEALTHCARE,31167
3134,17,5,,35211
3135,54,3,,26297
3136,23,5,,35212
3137,18,4,SCIENTIFICTECHNICAL,31167
3138,73,2,,11500
3139,10,3,,26297
3140,41,4,,31168
3141,25,4,,31168
3142,1,4,,31168
3143,12,4,,31168
3144,33,5,,35212
3145,20,4,SCIENTIFICTECHNICAL,31169
3146,69,3,,26298
3147,65,4,,31169
3148,54,2,,11501
3149,76,2,,11501
3150,63,5,HEALTHCARE,35212
3151,40,2,,11502
3152,20,4,,31169
3153,50,6,,36912
3154,3,4,,31169
3155,18,4,,31170
3156,19,2,INFORMATION,11502
3157,79,4,,31170
3158,45,6,,36912
3159,5,2,,11503
3160,58,4,FOOD,31170
3161,17,1,,371
3162,53,4,,31170
3163,62,1,FOOD,372
3164,51,2,,11503
3165,32,1,REALESTATERENTAL,373
3166,43,2,,11504
3167,78,2,,11504
3168,53,2,HEALTHCARE,11505
3169,66,4,,31171
3170,23,4,,31171
3171,68,4,,31171
3172,23,2,,11505
3173,12,4,,31171
3174,28,1,,374
3175,51,3,WASTEMANAGEMENT,26298
3176,33,4,,31172
3177,19,4,HEALTHCARE,31172
3178,13,2,,11506
3179,38,5,OTHER,35212
3180,51,2,,11506
3181,5,2,,11507
3182,51,3,,26298
3183,69,6,,36912
3184,49,6,,36912
3185,49,4,SCIENTIFICTECHNICAL,31172
3186,27,2,SCIENTIFICTECHNICAL,11507
3187,21,2,,11508
3188,35,2,,11508
3189,94,2,,11509
3190,4,6,,36913
3191,17,6,,36913
3192,27,3,,26299
3193,21,1,OTHER,375
3194,69,3,,26299
3195,75,4,,31172
3196,63,4,FINANCEINSURANCE,31173
3197,51,2,,11509
3198,76,3,,26299
3199,61,2,FOOD,11510
3200,23,2,,11510
3201,55,6,,36913
3202,63,5,WASTEMANAGEMENT,35212
3203,0,2,,11511
3204,50,3,HEALTHCARE,26300
3205,16,4,,31173
3206,73,5,,35213
3207,9,3,,26300
3208,65,2,,11511
3209,21,1,FOOD,376
3210,25,3,,26300
3211,26,2,,11512
3212,57,3,,26301
3213,62,1,FOOD,377
3214,77,2,,11512
3215,54,1,HEALTHCARE,378
3216,59,2,SCIENTIFICTECHNICAL,11513
3217,14,2,,11513
3218,27,1,,379
3219,69,3,,26301
3220,13,5,,35213
3221,5,4,,31173
3222,61,2,WASTEMANAGEMENT,11514
3223,79,2,,11514
3224,55,4,FOOD,31173
3225,51,4,,31174
3226,96,4,,31174
3227,61,4,WASTEMANAGEMENT,31174
3228,68,1,,380
3229,61,2,,11515
3230,30,2,,11515
3231,19,4,,31174
3232,16,2,,11516
3233,2,5,,35213
3234,37,2,,11516
3235,44,2,,11517
3236,80,2,,11517
3237,11,1,,381
3238,74,3,,26301
3239,20,5,,35213
3240,48,3,,26302
3241,38,3,SCIENTIFICTECHNICAL,26302
3242,67,4,,31175
3243,51,3,HEALTHCARE,26302
3244,69,3,,26303
3245,12,4,,31175
3246,54,5,HEALTHCARE,35213
3247,62,3,HEALTHCARE,26303
3248,90,2,,11518
3249,11,4,,31175
3250,39,1,,382
3251,68,1,,383
3252,64,2,REALESTATERENTAL,11518
3253,38,4,,31175
3254,45,2,FOOD,11519
3255,18,4,HEALTHCARE,31176
3256,6,6,,36913
3257,0,4,,31176
3258,7,1,,384
3259,64,4,,31176
3260,47,4,,31176
3261,29,6,,36913
3262,13,1,,385
3263,59,6,,36913
3264,14,2,,11519
3265,40,1,HEALTHCARE,386
3266,19,2,,11520
3267,78,4,,31177
3268,7,3,,26303
3269,95,2,,11520
3270,49,4,SCIENTIFICTECHNICAL,31177
3271,69,3,,26304
3272,100,4,,31177
3273,7,4,,31177
3274,35,2,HEALTHCARE,11521
3275,60,3,INFORMATION,26304
3276,23,2,FOOD,11521
3277,16,2,,11522
3278,43,3,,26304
3279,4,2,,11522
3280,37,5,,35214
3281,14,1,,387
3282,61,4,HEALTHCARE,31178
3283,39,2,,11523
3284,95,1,,388
3285,57,1,,389
3286,53,4,SCIENTIFICTECHNICAL,31178
3287,4,2,,11523
3288,55,2,,11524
3289,73,5,,35214
3290,19,2,FOOD,11524
3291,74,2,,11525
3292,39,1,,390
3293,63,4,,31178
3294,51,4,,31178
3295,17,3,,26305
3296,63,2,SCIENTIFICTECHNICAL,11525
3297,43,6,WASTEMANAGEMENT,36914
3298,24,2,HEALTHCARE,11526
3299,13,3,,26305
3300,50,3,FOOD,26305
3301,34,2,,11526
3302,62,2,,11527
3303,28,5,HEALTHCARE,35214
3304,66,1,,391
3305,73,2,,11527
3306,29,1,FINANCEINSURANCE,392
3307,60,5,HEALTHCARE,35214
3308,93,4,,31179
3309,21,2,,11528
3310,66,5,,35214
3311,53,5,FINANCEINSURANCE,35215
3312,31,2,,11528
3313,64,6,HEALTHCARE,36914
3314,23,4,,31179
3315,16,2,,11529
3316,42,4,,31179
3317,69,4,,31179
3318,50,2,,11529
3319,51,3,HEALTHCARE,26306
3320,77,2,,11530
3321,60,4,SCIENTIFICTECHNICAL,31180
3322,17,2,,11530
3323,40,2,,11531
3324,44,3,,26306
3325,25,2,,11531
3326,13,3,,26306
3327,19,2,,11532
3328,4,3,,26307
3329,22,3,FOOD,26307
3330,32,3,,26307
3331,31,2,HEALTHCARE,11532
3332,47,2,,11533
3333,59,4,SCIENTIFICTECHNICAL,31180
3334,65,2,HEALTHCARE,11533
3335,9,3,,26308
3336,10,2,,11534
3337,1,6,,36914
3338,87,2,,11534
3339,60,6,,36914
3340,50,1,WASTEMANAGEMENT,393
3341,61,1,,394
3342,79,2,,11535
3343,78,1,,395
3344,79,2,,11535
3345,68,1,,396
3346,40,4,FOOD,31180
3347,3,5,,35215
3348,69,4,,31180
3349,48,6,HEALTHCARE,36914
3350,68,4,,31181
3351,40,1,,397
3352,37,2,,11536
3353,16,6,,36914
3354,6,1,,398
3355,18,1,HEALTHCARE,399
3356,59,5,,35215
3357,0,2,,11536
3358,68,5,,35215
3359,25,2,,11537
3360,0,3,,26308
3361,28,3,,26308
3362,61,3,INFORMATION,26309
3363,9,2,,11537
3364,39,5,,35215
3365,56,2,FINANCEINSURANCE,11538
3366,26,6,,36915
3367,29,3,,26309
3368,59,4,HEALTHCARE,31181
3369,58,4,,31181
3370,17,2,,11538
3371,0,2,,11539
3372,64,3,INFORMATION,26309
3373,79,2,,11539
3374,59,3,,26310
3375,54,3,,26310
3376,50,2,FINANCEINSURANCE,11540
3377,60,2,,11540
3378,4,4,,31181
3379,67,3,,26310
3380,75,3,,26311
3381,3,2,,11541
3382,52,4,,31182
3383,24,2,REALESTATERENTAL,11541
3384,42,3,,26311
3385,2,6,,36915
3386,38,3,FOOD,26311
3387,58,2,,11542
3388,25,3,,26312
3389,47,5,HEALTHCARE,35216
3390,25,3,,26312
3391,19,5,,35216
3392,45,2,HEALTHCARE,11542
3393,56,3,HEALTHCARE,26312
3394,92,1,,400
3395,61,3,HEALTHCARE,26313
3396,0,6,,36915
3397,6,2,,11543
3398,6,4,,31182
3399,80,2,,11543
3400,70,4,,31182
3401,68,1,,401
3402,46,6,,36915
3403,29,2,FINANCEINSURANCE,11544
3404,11,1,,402
3405,34,4,FOOD,31182
3406,63,4,HEALTHCARE,31183
3407,18,3,,26313
3408,90,3,,26313
3409,33,6,,36915
3410,55,2,FINANCEINSURANCE,11544
3411,61,4,FOOD,31183
3412,15,3,,26314
3413,1,1,,403
3414,42,2,WASTEMANAGEMENT,11545
3415,38,5,FOOD,35216
3416,68,2,,11545
3417,29,2,,11546
3418,69,3,,26314
3419,33,1,,404
3420,55,1,HEALTHCARE,405
3421,65,2,SCIENTIFICTECHNICAL,11546
3422,65,2,HEALTHCARE,11547
3423,11,3,,26314
3424,51,4,,31183
3425,40,4,,31183
3426,39,2,,11547
3427,41,2,HEALTHCARE,11548
3428,54,4,,31184
3429,43,2,REALESTATERENTAL,11548
3430,29,2,,11549
3431,46,4,HEALTHCARE,31184
3432,1,1,,406
3433,50,2,FOOD,11549
3434,47,5,,35216
3435,90,2,,11550
3436,39,2,FOOD,11550
3437,16,2,,11551
3438,69,2,,11551
3439,2,2,,11552
3440,41,1,,407
3441,34,3,,26315
3442,66,4,,31184
3443,5,5,,35216
3444,3,2,,11552
3445,22,2,WASTEMANAGEMENT,11553
3446,60,2,FOOD,11553
3447,10,4,,31184
3448,74,4,,31185
3449,74,2,,11554
3450,52,2,,11554
3451,99,3,,26315
3452,30,4,,31185
3453,34,1,,408
3454,40,1,,409
3455,25,3,,26315
3456,14,3,,26316
3457,56,5,SCIENTIFICTECHNICAL,35217
3458,39,2,,11555
3459,51,4,HEALTHCARE,31185
3460,63,4,FOOD,31185
3461,13,1,,410
3462,16,3,,26316
3463,52,2,,11555
3464,20,3,INFORMATION,26316
3465,32,6,,36915
3466,95,1,,411
3467,54,1,,412
3468,9,5,,35217
3469,19,4,FINANCEINSURANCE,31186
3470,70,4,,31186
3471,29,2,,11556
3472,13,2,,11556
3473,38,3,HEALTHCARE,26317
3474,79,3,,26317
3475,28,6,OTHER,36916
3476,3,3,,26317
3477,53,2,ART,11557
3478,5,4,,31186
3479,23,3,HEALTHCARE,26318
3480,60,2,,11557
3481,23,2,,11558
3482,55,2,,11558
3483,35,3,HEALTHCARE,26318
3484,75,4,,31186
3485,34,5,HEALTHCARE,35217
3486,68,4,,31187
3487,75,4,,31187
3488,39,1,OTHER,413
3489,4,5,,35217
3490,20,2,,11559
3491,98,4,,31187
3492,39,1,,414
3493,66,1,,415
3494,20,3,,26318
3495,13,4,,31187
3496,61,2,,11559
3497,9,3,,26319
3498,29,5,,35217
3499,55,1,HEALTHCARE,416
3500,79,4,,31188
3501,64,5,,35218
3502,6,2,,11560
3503,8,4,,31188
3504,56,2,,11560
3505,19,5,REALESTATERENTAL,35218
3506,63,6,,36916
3507,55,3,FOOD,26319
3508,17,4,,31188
3509,50,2,,11561
3510,83,2,,11561
3511,43,2,,11562
3512,11,3,,26319
3513,47,2,HEALTHCARE,11562
3514,61,2,OTHER,11563
3515,62,2,,11563
3516,44,4,,31188
3517,47,1,REALESTATERENTAL,417
3518,34,2,HEALTHCARE,11564
3519,32,4,HEALTHCARE,31189
3520,16,2,,11564
3521,53,3,FOOD,26320
3522,35,4,,31189
3523,49,6,HEALTHCARE,36916
3524,43,4,,31189
3525,53,3,,26320
3526,2,1,,418
3527,59,1,FOOD,419
3528,56,6,FINANCEINSURANCE,36916
3529,25,2,FOOD,11565
3530,41,4,,31189
3531,63,2,SCIENTIFICTECHNICAL,11565
3532,39,5,,35218
3533,28,6,,36916
3534,19,2,HEALTHCARE,11566
3535,73,2,,11566
3536,8,2,,11567
3537,46,2,SCIENTIFICTECHNICAL,11567
3538,55,2,,11568
3539,69,4,,31190
3540,45,2,,11568
3541,77,2,,11569
3542,47,4,,31190
3543,38,2,FOOD,11569
3544,2,3,,26320
3545,25,2,,11570
3546,84,2,,11570
3547,38,1,FOOD,420
3548,31,4,FOOD,31190
3549,37,3,,26321
3550,54,2,FINANCEINSURANCE,11571
3551,23,3,FINANCEINSURANCE,26321
3552,30,3,,26321
3553,66,2,,11571
3554,72,2,,11572
3555,11,6,,36916
3556,76,2,,11572
3557,5,2,,11573
3558,8,6,,36917
3559,41,1,,421
3560,15,6,,36917
3561,67,2,,11573
3562,36,2,,11574
3563,79,4,,31190
3564,85,4,,31191
3565,63,2,,11574
3566,8,2,,11575
3567,7,5,,35218
3568,51,4,FOOD,31191
3569,65,2,OTHER,11575
3570,18,2,FOOD,11576
3571,28,2,WASTEMANAGEMENT,11576
3572,12,6,,36917
3573,89,5,,35218
3574,47,4,,31191
3575,54,2,,11577
3576,36,2,,11577
3577,89,5,,35219
3578,65,3,,26322
3579,3,3,,26322
3580,37,3,ART,26322
3581,50,2,HEALTHCARE,11578
3582,69,4,,31191
3583,43,5,FINANCEINSURANCE,35219
3584,49,1,HEALTHCARE,422
3585,2,2,,11578
3586,66,4,,31192
3587,56,4,,31192
3588,48,4,,31192
3589,12,2,,11579
3590,62,3,,26323
3591,100,6,,36917
3592,57,1,,423
3593,39,2,,11579
3594,57,3,,26323
3595,11,6,,36917
3596,35,3,,26323
3597,41,3,HEALTHCARE,26324
3598,58,1,,424
3599,54,4,REALESTATERENTAL,31192
3600,2,5,,35219
3601,31,3,,26324
3602,22,4,FOOD,31193
3603,24,1,FOOD,425
3604,99,4,,31193
3605,58,4,,31193
3606,61,3,HEALTHCARE,26324
3607,17,2,,11580
3608,62,1,,426
3609,33,2,,11580
3610,11,4,,31193
3611,27,6,,36917
3612,47,4,,31194
3613,19,4,,31194
3614,32,3,,26325
3615,45,2,WASTEMANAGEMENT,11581
3616,22,2,,11581
3617,36,2,HEALTHCARE,11582
3618,50,2,FINANCEINSURANCE,11582
3619,64,2,,11583
3620,64,4,,31194
3621,32,4,INFORMATION,31194
3622,3,2,,11583
3623,39,2,,11584
3624,77,4,,31195
3625,82,4,,31195
3626,60,3,,26325
3627,66,2,,11584
3628,4,3,,26325
3629,39,3,,26326
3630,42,3,HEALTHCARE,26326
3631,90,2,,11585
3632,30,2,REALESTATERENTAL,11585
3633,68,3,,26326
3634,22,3,FOOD,26327
3635,66,3,,26327
3636,55,6,,36918
3637,5,6,,36918
3638,95,5,,35219
3639,35,1,HEALTHCARE,427
3640,42,2,,11586
3641,77,3,,26327
3642,39,1,,428
3643,67,2,,11586
3644,26,2,,11587
3645,92,2,,11587
3646,97,2,,11588
3647,27,2,HEALTHCARE,11588
3648,57,5,,35219
3649,10,4,,31195
3650,43,4,FOOD,31195
3651,79,2,,11589
3652,94,2,,11589
3653,19,2,,11590
3654,27,4,,31196
3655,30,6,,36918
3656,71,5,,35220
3657,34,2,FOOD,11590
3658,52,4,,31196
3659,59,2,FOOD,11591
3660,24,4,,31196
3661,65,6,,36918
3662,73,5,,35220
3663,33,3,,26328
3664,30,1,HEALTHCARE,429
3665,47,1,,430
3666,1,1,,431
3667,61,2,HEALTHCARE,11591
3668,20,5,,35220
3669,11,3,,26328
3670,30,2,,11592
3671,27,2,,11592
3672,5,4,,31196
3673,11,2,,11593
3674,83,1,,432
3675,55,1,,433
3676,62,5,,35220
3677,51,2,,11593
3678,68,2,,11594
3679,72,3,,26328
3680,63,3,,26329
3681,37,2,,11594
3682,78,2,,11595
3683,39,6,WASTEMANAGEMENT,36918
3684,46,3,,26329
3685,65,2,,11595
3686,16,4,,31197
3687,22,6,FOOD,36918
3688,51,6,HEALTHCARE,36919
3689,53,2,,11596
3690,38,3,FINANCEINSURANCE,26329
3691,11,3,,26330
3692,79,4,,31197
3693,53,2,HEALTHCARE,11596
3694,59,2,HEALTHCARE,11597
3695,70,4,,31197
3696,57,2,SCIENTIFICTECHNICAL,11597
3697,66,5,,35220
3698,34,3,,26330
3699,52,1,,434
3700,74,2,,11598
3701,67,1,,435
3702,38,6,HEALTHCARE,36919
3703,20,2,HEALTHCARE,11598
3704,31,3,HEALTHCARE,26330
3705,6,1,,436
3706,54,3,HEALTHCARE,26331
3707,52,3,OTHER,26331
3708,61,3,,26331
3709,70,5,,35221
3710,55,2,,11599
3711,43,5,OTHER,35221
3712,69,3,,26332
3713,42,5,OTHER,35221
3714,56,2,,11599
3715,37,3,HEALTHCARE,26332
3716,13,2,,11600
3717,4,2,,11600
3718,34,6,,36919
3719,51,2,OTHER,11601
3720,31,2,HEALTHCARE,11601
3721,79,1,,437
3722,75,2,,11602
3723,70,2,,11602
3724,35,4,HEALTHCARE,31197
3725,45,2,FOOD,11603
3726,93,1,,438
3727,12,4,,31198
3728,57,1,,439
3729,29,3,,26332
3730,12,3,,26333
3731,88,4,,31198
3732,37,1,HEALTHCARE,440
3733,66,3,,26333
3734,14,4,,31198
3735,18,2,,11603
3736,5,1,,441
3737,22,2,,11604
3738,63,3,HEALTHCARE,26333
3739,37,4,OTHER,31198
3740,99,3,,26334
3741,66,4,,31199
3742,43,6,,36919
3743,60,4,HEALTHCARE,31199
3744,38,2,FINANCEINSURANCE,11604
3745,53,4,HEALTHCARE,31199
3746,66,2,,11605
3747,27,3,HEALTHCARE,26334
3748,49,2,,11605
3749,19,3,,26334
3750,40,4,,31199
3751,64,3,,26335
3752,65,1,,442
3753,48,4,,31200
3754,49,2,HEALTHCARE,11606
3755,50,4,,31200
3756,54,5,,35221
3757,31,4,,31200
3758,52,3,,26335
3759,48,1,HEALTHCARE,443
3760,38,2,FOOD,11606
3761,30,2,,11607
3762,60,4,HEALTHCARE,31200
3763,16,3,,26335
3764,78,2,,11607
3765,54,2,,11608
3766,70,3,,26336
3767,55,4,,31201
3768,65,1,HEALTHCARE,444
3769,20,4,FINANCEINSURANCE,31201
3770,86,2,,11608
3771,67,4,,31201
3772,49,6,,36919
3773,57,6,OTHER,36919
3774,23,6,,36920
3775,57,2,,11609
3776,32,2,FINANCEINSURANCE,11609
3777,19,4,,31201
3778,10,2,,11610
3779,36,3,SCIENTIFICTECHNICAL,26336
3780,16,2,,11610
3781,65,1,WASTEMANAGEMENT,445
3782,17,3,,26336
3783,32,1,,446
3784,18,2,FOOD,11611
3785,83,2,,11611
3786,41,4,,31202
3787,0,4,,31202
3788,68,3,,26337
3789,77,2,,11612
3790,60,2,HEALTHCARE,11612
3791,53,2,,11613
3792,24,2,,11613
3793,42,1,,447
3794,32,4,,31202
3795,50,4,HEALTHCARE,31202
3796,20,3,,26337
3797,55,2,,11614
3798,56,5,HEALTHCARE,35221
3799,41,2,HEALTHCARE,11614
3800,69,2,,11615
3801,26,2,REALESTATERENTAL,11615
3802,55,2,,11616
3803,23,3,,26337
3804,43,3,HEALTHCARE,26338
3805,56,1,FOOD,448
3806,53,1,,449
3807,66,4,,31203
3808,57,2,,11616
3809,60,4,EDUCATION,31203
3810,14,3,,26338
3811,66,4,,31203
3812,26,1,,450
3813,9,6,,36920
3814,68,3,,26338
3815,20,3,,26339
3816,52,2,,11617
3817,70,2,,11617
3818,61,2,,11618
3819,12,3,,26339
3820,69,4,,31203
3821,80,2,,11618
3822,12,2,,11619
3823,40,3,,26339
3824,58,2,,11619
3825,73,4,,31204
3826,31,5,,35222
3827,77,3,,26340
3828,89,2,,11620
3829,12,3,,26340
3830,21,4,,31204
3831,55,3,,26340
3832,24,1,REALESTATERENTAL,451
3833,60,2,FOOD,11620
3834,13,3,,26341
3835,26,5,FINANCEINSURANCE,35222
3836,7,5,,35222
3837,34,5,FOOD,35222
3838,16,2,,11621
3839,63,6,FOOD,36920
3840,31,4,HEALTHCARE,31204
3841,96,1,,452
3842,63,4,,31204
3843,86,4,,31205
3844,65,6,,36920
3845,14,1,,453
3846,3,3,,26341
3847,62,5,,35222
3848,73,2,,11621
3849,47,1,OTHER,454
3850,75,3,,26341
3851,76,4,,31205
3852,4,5,,35223
3853,67,1,,455
3854,58,2,,11622
3855,3,2,,11622
3856,17,2,,11623
3857,83,3,,26342
3858,21,5,HEALTHCARE,35223
3859,53,5,FOOD,35223
3860,35,4,,31205
3861,51,3,,26342
3862,60,4,,31205
3863,48,2,,11623
3864,66,2,,11624
3865,61,5,,35223
3866,48,3,,26342
3867,51,1,HEALTHCARE,456
3868,56,4,,31206
3869,69,2,,11624
3870,15,3,,26343
3871,30,4,,31206
3872,87,5,,35223
3873,4,1,,457
3874,1,4,,31206
3875,81,2,,11625
3876,76,4,,31206
3877,15,1,,458
3878,58,2,,11625
3879,42,4,SCIENTIFICTECHNICAL,31207
3880,58,6,FINANCEINSURANCE,36920
3881,7,2,,11626
3882,24,3,REALESTATERENTAL,26343
3883,45,2,,11626
3884,57,2,FOOD,11627
3885,4,2,,11627
3886,27,2,FINANCEINSURANCE,11628
3887,50,2,WASTEMANAGEMENT,11628
3888,31,5,,35224
3889,71,1,,459
3890,84,2,,11629
3891,4,4,,31207
3892,33,4,FOOD,31207
3893,13,3,,26343
3894,60,2,,11629
3895,55,2,,11630
3896,24,1,,460
3897,69,2,,11630
3898,27,1,,461
3899,26,4,,31207
3900,48,3,HEALTHCARE,26344
3901,84,6,,36920
3902,49,6,,36921
3903,6,4,,31208
3904,13,5,,35224
3905,39,6,,36921
3906,55,2,,11631
3907,10,4,,31208
3908,20,2,,11631
3909,60,2,SCIENTIFICTECHNICAL,11632
3910,81,5,,35224
3911,21,2,,11632
3912,100,4,,31208
3913,51,1,,462
3914,65,3,,26344
3915,10,2,,11633
3916,20,4,,31208
3917,10,1,,463
3918,8,2,,11633
3919,33,2,,11634
3920,12,2,,11634
3921,98,1,,464
3922,59,2,,11635
3923,46,1,FOOD,465
3924,76,6,,36921
3925,5,2,,11635
3926,19,1,FOOD,466
3927,61,3,FINANCEINSURANCE,26344
3928,10,5,,35224
3929,55,3,,26345
3930,12,1,,467
3931,28,1,,468
3932,45,1,,469
3933,44,1,,470
3934,51,5,SCIENTIFICTECHNICAL,35224
3935,29,3,,26345
3936,97,3,,26345
3937,29,6,,36921
3938,10,3,,26346
3939,51,2,,11636
3940,93,3,,26346
3941,53,2,FOOD,11636
3942,13,2,,11637
3943,79,6,,36921
3944,42,2,,11637
3945,31,1,HEALTHCARE,471
3946,57,2,SCIENTIFICTECHNICAL,11638
3947,51,2,HEALTHCARE,11638
3948,68,3,,26346
3949,27,4,HEALTHCARE,31209
3950,100,2,,11639
3951,62,6,,36921
3952,22,2,,11639
3953,58,1,,472
3954,25,3,,26347
3955,50,3,OTHER,26347
3956,53,6,,36922
3957,67,3,,26347
3958,16,3,,26348
3959,0,2,,11640
3960,66,4,,31209
3961,38,2,WASTEMANAGEMENT,11640
3962,33,2,,11641
3963,39,2,,11641
3964,41,2,WASTEMANAGEMENT,11642
3965,19,4,,31209
3966,70,2,,11642
3967,53,3,,26348
3968,100,3,,26348
3969,23,4,FOOD,31209
3970,55,1,OTHER,473
3971,94,4,,31210
3972,94,4,,31210
3973,8,2,,11643
3974,40,3,HEALTHCARE,26349
3975,37,1,,474
3976,48,2,FOOD,11643
3977,45,5,,35225
3978,36,2,,11644
3979,65,3,,26349
3980,10,2,,11644
3981,53,2,HEALTHCARE,11645
3982,37,3,WASTEMANAGEMENT,26349
3983,97,5,,35225
3984,17,5,,35225
3985,60,4,,31210
3986,64,4,HEALTHCARE,31210
3987,6,3,,26350
3988,22,2,HEALTHCARE,11645
3989,63,2,,11646
3990,35,2,SCIENTIFICTECHNICAL,11646
3991,14,1,,475
3992,86,4,,31211
3993,11,6,,36922
3994,28,1,FOOD,476
3995,66,6,,36922
3996,31,5,WASTEMANAGEMENT,35225
3997,67,4,,31211
3998,21,2,FOOD,11647
3999,3,1,,477
4000,8,3,,26350
4001,59,1,,478
4002,0,2,,11647
4003,49,1,,479
4004,22,1,,480
4005,58,2,SCIENTIFICTECHNICAL,11648
4006,3,1,,481
4007,9,2,,11648
4008,79,3,,26350
4009,72,2,,11649
4010,2,3,,26351
4011,79,4,,31211
4012,74,4,,31211
4013,50,3,HEALTHCARE,26351
4014,39,1,FOOD,482
4015,72,3,,26351
4016,0,2,,11649
4017,6,1,,483
4018,44,2,,11650
4019,88,2,,11650
4020,22,3,HEALTHCARE,26352
4021,22,3,,26352
4022,9,4,,31212
4023,61,3,,26352
4024,29,3,SCIENTIFICTECHNICAL,26353
4025,22,4,HEALTHCARE,31212
4026,58,2,INFORMATION,11651
4027,45,4,,31212
