ID,Age,Household Size,Occupations,Household ID
4334,18,1,HEALTHCARE,672
4335,61,3,WASTEMANAGEMENT,9283
4336,30,1,,673
4337,57,1,,674
4338,59,4,SCIENTIFICTECHNICAL,10395
4339,92,2,,5016
4340,23,1,,675
4341,61,1,,676
4342,11,4,,10395
4343,78,1,,677
4344,1,1,,678
4345,41,2,,5017
4346,7,2,,5017
4347,57,6,,11599
4348,58,4,,10395
4349,69,2,,5018
4350,74,3,,9283
4351,47,3,SCIENTIFICTECHNICAL,9283
4352,44,2,,5018
4353,68,3,,9284
4354,49,1,,679
4355,50,2,OTHER,5019
4356,39,4,,10396
4357,5,6,,11599
4358,31,3,INFORMATION,9284
4359,72,4,,10396
4360,67,1,,680
4361,67,2,,5019
4362,73,4,,10396
4363,50,2,,5020
4364,86,4,,10396
4365,91,1,,681
4366,13,1,,682
4367,4,1,,683
4368,68,3,,9284
4369,1,2,,5020
4370,74,4,,10397
4371,43,2,FOOD,5021
4372,69,1,,684
4373,62,4,,10397
4374,30,3,,9285
4375,58,2,,5021
4376,24,4,,10397
4377,52,1,HEALTHCARE,685
4378,63,1,,686
4379,39,6,,11599
4380,100,1,,687
4381,75,1,,688
4382,63,2,,5022
4383,9,4,,10397
4384,3,4,,10398
4385,37,3,,9285
4386,61,6,,11599
4387,82,2,,5022
4388,94,2,,5023
4389,68,1,,689
4390,57,1,,690
4391,62,2,,5023
4392,17,2,,5024
4393,31,4,FOOD,10398
4394,30,4,,10398
4395,19,3,,9285
4396,66,6,,11599
4397,18,4,,10398
4398,28,6,,11600
4399,61,2,,5024
4400,77,6,,11600
4401,63,2,,5025
4402,49,1,,691
4403,96,2,,5025
4404,73,3,,9286
4405,55,2,,5026
4406,90,2,,5026
4407,34,4,,10399
4408,33,2,,5027
4409,43,2,,5027
4410,94,1,,692
4411,50,4,,10399
4412,30,1,,693
4413,38,1,,694
4414,37,2,,5028
4415,61,2,,5028
4416,33,2,HEALTHCARE,5029
4417,8,2,,5029
4418,84,2,,5030
4419,84,2,,5030
4420,17,4,,10399
4421,36,2,FOOD,5031
4422,74,4,,10399
4423,68,6,,11600
4424,42,6,,11600
4425,70,4,,10400
4426,42,2,,5031
4427,41,3,,9286
4428,19,1,,695
4429,19,1,HEALTHCARE,696
4430,40,4,,10400
4431,5,1,,697
4432,70,2,,5032
4433,23,3,FOOD,9286
4434,0,4,,10400
4435,14,3,,9287
4436,64,2,,5032
4437,65,3,,9287
4438,70,1,,698
4439,53,2,FOOD,5033
4440,66,4,,10400
4441,46,5,,11284
4442,37,4,,10401
4443,29,2,OTHER,5033
4444,66,5,,11285
4445,92,2,,5034
4446,65,1,,699
4447,27,3,,9287
4448,59,6,,11600
4449,77,2,,5034
4450,68,1,,700
4451,85,1,,701
4452,99,2,,5035
4453,53,3,,9288
4454,61,1,,702
4455,36,5,,11285
4456,78,5,,11285
4457,33,1,,703
4458,70,2,,5035
4459,60,1,,704
4460,60,1,,705
4461,73,3,,9288
4462,60,2,,5036
4463,53,1,,706
4464,66,4,,10401
4465,69,4,,10401
4466,66,4,,10401
4467,31,2,,5036
4468,75,6,,11600
4469,7,2,,5037
4470,80,6,,11601
4471,64,4,,10402
4472,46,4,,10402
4473,0,2,,5037
4474,12,1,,707
4475,40,4,,10402
4476,80,1,,708
4477,74,2,,5038
4478,30,2,FOOD,5038
4479,5,1,,709
4480,88,5,,11285
4481,16,3,,9288
4482,1,3,,9289
4483,56,1,,710
4484,62,2,,5039
4485,76,2,,5039
4486,26,3,,9289
4487,35,4,,10402
4488,63,4,WASTEMANAGEMENT,10403
4489,89,2,,5040
4490,31,2,,5040
4491,68,2,,5041
4492,46,2,,5041
4493,71,6,,11601
4494,56,2,,5042
4495,79,1,,711
4496,60,3,,9289
4497,32,2,,5042
4498,79,6,,11601
4499,33,2,,5043
4500,87,5,,11285
4501,87,1,,712
4502,7,6,,11601
4503,62,2,,5043
4504,64,2,REALESTATERENTAL,5044
4505,61,4,,10403
4506,69,2,,5044
4507,44,1,,713
4508,25,2,,5045
4509,24,2,,5045
4510,58,2,,5046
4511,23,4,,10403
4512,26,3,,9290
4513,43,2,,5046
4514,48,2,,5047
4515,31,2,,5047
4516,9,2,,5048
4517,73,4,,10403
4518,31,3,,9290
4519,4,3,,9290
4520,37,5,HEALTHCARE,11286
4521,49,1,,714
4522,26,2,FOOD,5048
4523,63,2,,5049
4524,63,2,,5049
4525,13,2,,5050
4526,83,6,,11601
4527,1,1,,715
4528,29,4,,10404
4529,19,1,,716
4530,1,2,,5050
4531,30,3,,9291
4532,31,4,OTHER,10404
4533,99,2,,5051
4534,21,3,,9291
4535,14,5,,11286
4536,49,1,,717
4537,76,1,,718
4538,66,2,,5051
4539,61,1,,719
4540,20,2,,5052
4541,78,4,,10404
4542,45,2,,5052
4543,37,2,HEALTHCARE,5053
4544,67,1,,720
4545,10,2,,5053
4546,61,2,,5054
4547,35,5,,11286
4548,61,6,,11601
4549,65,3,FOOD,9291
4550,56,3,,9292
4551,68,1,,721
4552,0,2,,5054
4553,21,2,,5055
4554,66,2,,5055
4555,23,4,,10404
4556,14,2,,5056
4557,36,2,,5056
4558,57,2,,5057
4559,15,4,,10405
4560,34,1,,722
4561,24,6,,11602
4562,17,3,,9292
4563,54,2,,5057
4564,53,2,,5058
4565,99,3,,9292
4566,17,2,,5058
4567,38,2,WASTEMANAGEMENT,5059
4568,75,4,,10405
4569,38,3,,9293
4570,29,4,,10405
4571,58,3,FOOD,9293
4572,5,4,,10405
4573,43,4,,10406
4574,55,2,,5059
4575,19,3,,9293
4576,79,2,,5060
4577,90,2,,5060
4578,62,2,HEALTHCARE,5061
4579,22,2,OTHER,5061
4580,74,4,,10406
4581,64,5,,11286
4582,66,3,,9294
4583,65,1,,723
4584,72,6,,11602
4585,62,2,HEALTHCARE,5062
4586,53,1,,724
4587,67,3,,9294
4588,30,5,,11286
4589,68,2,,5062
4590,50,1,,725
4591,4,3,,9294
4592,64,2,,5063
4593,14,2,,5063
4594,61,1,,726
4595,60,2,,5064
4596,92,6,,11602
4597,69,2,,5064
4598,86,4,,10406
4599,15,5,,11287
4600,58,3,,9295
4601,53,1,WASTEMANAGEMENT,727
4602,10,2,,5065
4603,70,6,,11602
4604,30,1,,728
4605,18,2,,5065
4606,49,3,,9295
4607,58,3,,9295
4608,63,2,,5066
4609,8,1,,729
4610,87,2,,5066
4611,76,2,,5067
4612,60,3,,9296
4613,96,6,,11602
4614,27,3,,9296
4615,50,2,,5067
4616,70,2,,5068
4617,35,2,,5068
4618,44,2,HEALTHCARE,5069
4619,16,3,,9296
4620,75,4,,10406
4621,84,2,,5069
4622,65,6,,11602
4623,100,2,,5070
4624,63,4,WASTEMANAGEMENT,10407
4625,46,2,,5070
4626,71,5,,11287
4627,20,2,FINANCEINSURANCE,5071
4628,77,1,,730
4629,30,3,,9297
4630,74,4,,10407
4631,67,2,,5071
4632,11,1,,731
4633,24,3,,9297
4634,56,1,,732
4635,10,6,,11603
4636,67,1,,733
4637,50,2,HEALTHCARE,5072
4638,67,2,,5072
4639,52,2,,5073
4640,24,1,,734
4641,57,2,,5073
4642,3,2,,5074
4643,79,4,,10407
4644,20,2,,5074
4645,65,2,,5075
4646,63,2,,5075
4647,44,4,,10407
4648,23,2,,5076
4649,2,2,,5076
4650,34,4,,10408
4651,56,4,FOOD,10408
4652,46,3,,9297
4653,63,3,HEALTHCARE,9298
4654,70,1,,735
4655,67,6,,11603
4656,78,3,,9298
4657,100,3,,9298
4658,47,2,,5077
4659,42,4,,10408
4660,59,2,HEALTHCARE,5077
4661,56,1,,736
4662,7,4,,10408
4663,77,4,,10409
4664,54,6,FOOD,11603
4665,62,2,,5078
4666,22,2,,5078
4667,42,2,HEALTHCARE,5079
4668,56,2,,5079
4669,41,4,,10409
4670,66,2,,5080
4671,74,3,,9299
4672,61,2,,5080
4673,46,4,,10409
4674,63,4,,10409
4675,63,4,,10410
4676,11,4,,10410
4677,11,2,,5081
4678,76,2,,5081
4679,48,3,,9299
4680,21,4,HEALTHCARE,10410
4681,40,4,,10410
4682,10,2,,5082
4683,63,2,,5082
4684,19,4,,10411
4685,48,1,,737
4686,21,6,HEALTHCARE,11603
4687,58,2,,5083
4688,69,2,,5083
4689,44,2,,5084
4690,62,2,FINANCEINSURANCE,5084
4691,56,2,,5085
4692,64,2,,5085
4693,20,2,,5086
4694,95,2,,5086
4695,60,4,,10411
4696,72,2,,5087
4697,46,2,,5087
4698,62,6,,11603
4699,48,2,,5088
4700,86,1,,738
4701,64,1,HEALTHCARE,739
4702,56,5,,11287
4703,30,5,HEALTHCARE,11287
4704,67,3,,9299
4705,73,6,,11603
4706,11,2,,5088
4707,65,2,,5089
4708,52,5,,11287
4709,4,4,,10411
4710,55,2,WASTEMANAGEMENT,5089
4711,2,3,,9300
4712,4,1,,740
4713,38,3,,9300
4714,30,1,,741
4715,38,5,,11288
4716,76,5,,11288
4717,29,6,SCIENTIFICTECHNICAL,11604
4718,16,1,,742
4719,78,2,,5090
4720,52,5,,11288
4721,1,4,,10411
4722,60,2,,5090
4723,71,1,,743
4724,91,4,,10412
4725,36,1,FOOD,744
4726,18,3,,9300
4727,52,5,,11288
4728,63,1,,745
4729,19,2,,5091
4730,16,3,,9301
4731,87,2,,5091
4732,62,1,,746
4733,49,6,,11604
4734,64,1,HEALTHCARE,747
4735,30,1,,748
4736,33,3,,9301
4737,26,2,,5092
4738,57,3,,9301
4739,53,1,,749
4740,29,1,HEALTHCARE,750
4741,28,2,,5092
4742,41,3,HEALTHCARE,9302
4743,50,2,,5093
4744,46,4,,10412
4745,47,4,,10412
4746,28,1,FOOD,751
4747,59,4,WASTEMANAGEMENT,10412
4748,53,1,,752
4749,56,5,,11288
4750,32,3,,9302
4751,33,1,,753
4752,52,1,,754
4753,73,5,,11289
4754,33,1,,755
4755,16,1,,756
4756,7,1,,757
4757,96,3,,9302
4758,56,1,FOOD,758
4759,15,2,,5093
4760,75,1,,759
4761,41,4,FOOD,10413
4762,24,1,HEALTHCARE,760
4763,77,2,,5094
4764,62,4,,10413
4765,17,3,,9303
4766,78,2,,5094
4767,64,1,,761
4768,53,1,,762
4769,9,3,,9303
4770,34,2,FINANCEINSURANCE,5095
4771,2,2,,5095
4772,35,2,OTHER,5096
4773,44,3,,9303
4774,76,3,,9304
4775,67,2,,5096
4776,18,4,,10413
4777,96,1,,763
4778,66,4,,10413
4779,74,6,,11604
4780,0,2,,5097
4781,77,2,,5097
4782,75,3,,9304
4783,24,4,,10414
4784,12,2,,5098
4785,47,2,,5098
4786,48,3,,9304
4787,66,4,,10414
4788,12,2,,5099
4789,48,4,,10414
4790,55,4,WASTEMANAGEMENT,10414
4791,94,6,,11604
4792,53,1,,764
4793,61,5,,11289
4794,64,2,HEALTHCARE,5099
4795,91,4,,10415
4796,12,2,,5100
4797,49,2,,5100
4798,5,4,,10415
4799,54,2,,5101
4800,6,5,,11289
4801,90,1,,765
4802,47,3,HEALTHCARE,9305
4803,74,5,,11289
4804,11,6,,11604
4805,79,4,,10415
4806,55,2,,5101
4807,69,2,,5102
4808,34,3,,9305
4809,62,6,,11604
4810,32,2,,5102
4811,67,3,,9305
4812,0,4,,10415
4813,34,3,,9306
4814,69,2,,5103
4815,3,5,,11289
4816,16,3,,9306
4817,37,2,,5103
4818,27,2,,5104
4819,91,2,,5104
4820,35,4,,10416
4821,21,6,,11605
4822,20,1,,766
4823,73,4,,10416
4824,14,5,,11290
4825,49,2,,5105
4826,1,2,,5105
4827,62,1,,767
4828,43,3,,9306
4829,72,1,,768
4830,30,5,SCIENTIFICTECHNICAL,11290
4831,60,3,,9307
4832,55,1,,769
4833,4,1,,770
4834,76,5,,11290
4835,92,1,,771
4836,13,6,,11605
4837,83,4,,10416
4838,86,3,,9307
4839,31,6,,11605
4840,7,2,,5106
4841,52,2,HEALTHCARE,5106
4842,95,2,,5107
4843,10,5,,11290
4844,51,3,,9307
4845,98,3,,9308
4846,56,2,,5107
4847,74,1,,772
4848,62,2,,5108
4849,36,4,SCIENTIFICTECHNICAL,10416
4850,62,2,INFORMATION,5108
4851,51,6,,11605
4852,63,3,,9308
4853,49,2,,5109
4854,17,4,,10417
4855,59,4,,10417
4856,55,2,,5109
4857,43,2,,5110
4858,56,5,,11290
4859,14,4,,10417
4860,76,3,,9308
4861,55,3,WASTEMANAGEMENT,9309
4862,71,3,,9309
4863,27,1,FOOD,773
4864,31,4,,10417
4865,7,1,,774
4866,53,2,FINANCEINSURANCE,5110
4867,59,2,FOOD,5111
4868,67,1,,775
4869,62,2,,5111
4870,31,3,FOOD,9309
4871,64,1,SCIENTIFICTECHNICAL,776
4872,66,4,,10418
4873,86,1,,777
4874,74,5,,11291
4875,5,3,,9310
4876,50,3,,9310
4877,18,2,HEALTHCARE,5112
4878,32,3,,9310
4879,13,6,,11605
4880,33,2,FOOD,5112
4881,24,5,SCIENTIFICTECHNICAL,11291
4882,60,2,,5113
4883,9,4,,10418
4884,56,2,,5113
4885,22,2,,5114
4886,52,2,,5114
4887,39,2,,5115
4888,76,4,,10418
4889,7,1,,778
4890,33,4,,10418
4891,12,4,,10419
4892,75,4,,10419
4893,72,2,,5115
4894,71,2,,5116
4895,37,4,,10419
4896,78,2,,5116
4897,49,2,FINANCEINSURANCE,5117
4898,34,6,,11605
4899,27,2,OTHER,5117
4900,42,2,,5118
4901,28,2,,5118
4902,19,1,,779
4903,7,5,,11291
4904,54,3,,9311
4905,76,2,,5119
4906,52,2,FOOD,5119
4907,83,5,,11291
4908,72,4,,10419
4909,19,2,FINANCEINSURANCE,5120
4910,86,2,,5120
4911,47,2,,5121
4912,5,3,,9311
4913,62,3,,9311
4914,40,2,,5121
4915,75,5,,11291
4916,69,4,,10420
4917,59,4,,10420
4918,33,2,,5122
4919,58,2,,5122
4920,53,5,HEALTHCARE,11292
4921,66,1,,780
4922,73,2,,5123
4923,57,2,,5123
4924,55,2,,5124
4925,23,3,,9312
4926,53,4,,10420
4927,75,5,,11292
4928,79,2,,5124
4929,54,5,,11292
4930,33,4,,10420
4931,14,2,,5125
4932,34,2,,5125
4933,65,2,FINANCEINSURANCE,5126
4934,32,2,,5126
4935,78,5,,11292
4936,60,4,,10421
4937,92,1,,781
4938,27,5,,11292
4939,66,3,,9312
4940,53,4,,10421
4941,50,2,,5127
4942,47,6,,11606
4943,70,2,,5127
4944,6,4,,10421
4945,21,4,,10421
4946,73,2,,5128
4947,7,3,,9312
4948,68,2,,5128
4949,41,2,,5129
4950,97,2,,5129
4951,64,2,,5130
4952,69,2,,5130
4953,99,1,,782
4954,84,4,,10422
4955,17,1,,783
4956,46,2,,5131
4957,68,4,,10422
4958,6,1,,784
4959,76,2,,5131
4960,42,4,,10422
4961,73,2,,5132
4962,39,3,,9313
4963,13,5,,11293
4964,44,3,,9313
4965,10,1,,785
4966,19,2,,5132
4967,77,4,,10422
4968,16,2,,5133
4969,60,5,,11293
4970,61,1,FOOD,786
4971,67,1,,787
4972,91,2,,5133
4973,67,4,,10423
4974,34,2,,5134
4975,68,2,,5134
4976,7,2,,5135
4977,64,2,FOOD,5135
4978,33,2,,5136
4979,13,5,,11293
4980,67,4,,10423
4981,20,2,,5136
4982,52,2,,5137
4983,52,4,,10423
4984,42,1,FOOD,788
4985,91,1,,789
4986,5,2,,5137
4987,1,5,,11293
4988,34,1,,790
4989,66,2,,5138
4990,52,6,FOOD,11606
4991,53,1,,791
4992,62,1,,792
4993,16,1,,793
4994,78,2,,5138
4995,36,2,,5139
4996,38,2,,5139
4997,56,2,FOOD,5140
4998,4,4,,10423
4999,28,3,,9313
5000,11,2,,5140
5001,19,2,,5141
5002,60,2,WASTEMANAGEMENT,5141
5003,51,2,,5142
5004,24,4,,10424
5005,65,2,INFORMATION,5142
5006,65,5,,11293
5007,12,1,,794
5008,14,5,,11294
5009,6,3,,9314
5010,91,2,,5143
5011,59,2,,5143
5012,62,2,,5144
5013,1,4,,10424
5014,10,2,,5144
5015,45,2,,5145
5016,48,2,REALESTATERENTAL,5145
5017,49,2,,5146
5018,73,1,,795
5019,64,2,,5146
5020,64,4,HEALTHCARE,10424
5021,4,1,,796
5022,83,2,,5147
5023,41,2,SCIENTIFICTECHNICAL,5147
5024,58,4,,10424
5025,3,2,,5148
5026,67,2,,5148
5027,23,4,,10425
5028,60,3,,9314
5029,85,2,,5149
5030,38,3,FINANCEINSURANCE,9314
5031,58,1,HEALTHCARE,797
5032,68,2,,5149
5033,34,6,,11606
5034,8,3,,9315
5035,35,1,,798
5036,86,2,,5150
5037,63,3,,9315
5038,16,2,,5150
5039,26,4,FOOD,10425
5040,44,4,,10425
5041,65,3,,9315
5042,76,1,,799
5043,39,2,,5151
5044,23,6,,11606
5045,46,1,,800
5046,7,1,,801
5047,77,6,,11606
5048,18,3,,9316
5049,72,3,,9316
5050,98,1,,802
5051,43,6,,11606
5052,36,2,,5151
5053,65,4,,10425
5054,65,2,HEALTHCARE,5152
5055,32,2,,5152
5056,73,4,,10426
5057,10,4,,10426
5058,93,4,,10426
5059,74,4,,10426
5060,36,3,FINANCEINSURANCE,9316
5061,63,2,WASTEMANAGEMENT,5153
5062,31,2,,5153
5063,56,2,,5154
5064,34,2,,5154
5065,70,6,,11607
5066,19,4,FOOD,10427
5067,8,2,,5155
5068,98,1,,803
5069,21,2,,5155
5070,30,2,FOOD,5156
5071,69,3,,9317
5072,62,3,,9317
5073,69,2,,5156
5074,50,2,HEALTHCARE,5157
5075,76,2,,5157
5076,25,2,,5158
5077,3,2,,5158
5078,71,2,,5159
5079,6,2,,5159
5080,77,2,,5160
5081,66,2,,5160
5082,54,1,,804
5083,11,6,,11607
5084,50,1,HEALTHCARE,805
5085,64,6,FOOD,11607
5086,6,2,,5161
5087,24,5,FOOD,11294
5088,35,2,,5161
5089,74,4,,10427
5090,72,2,,5162
5091,41,2,,5162
5092,45,2,,5163
5093,76,4,,10427
5094,12,1,,806
5095,84,4,,10427
5096,64,4,,10428
5097,39,2,OTHER,5163
5098,27,4,,10428
5099,58,2,,5164
5100,77,6,,11607
5101,62,3,HEALTHCARE,9317
5102,84,3,,9318
5103,76,3,,9318
5104,77,2,,5164
5105,24,2,,5165
5106,37,5,,11294
5107,42,3,FINANCEINSURANCE,9318
5108,45,5,,11294
5109,14,1,,807
5110,35,3,,9319
5111,5,2,,5165
5112,52,1,,808
5113,94,2,,5166
5114,55,3,,9319
5115,65,2,,5166
5116,23,1,,809
5117,43,2,,5167
5118,61,6,,11607
5119,61,4,,10428
5120,7,1,,810
5121,64,1,HEALTHCARE,811
5122,43,2,,5167
5123,15,4,,10428
5124,50,6,,11607
5125,63,6,,11608
5126,87,2,,5168
5127,25,4,,10429
5128,54,2,,5168
5129,80,2,,5169
5130,46,1,,812
5131,72,2,,5169
5132,33,4,WASTEMANAGEMENT,10429
5133,43,2,,5170
5134,10,2,,5170
5135,5,2,,5171
5136,67,6,,11608
5137,65,2,WASTEMANAGEMENT,5171
5138,70,2,,5172
5139,20,2,,5172
5140,28,2,,5173
5141,29,3,,9319
5142,92,2,,5173
5143,64,2,,5174
5144,67,2,,5174
5145,59,5,,11294
5146,98,2,,5175
5147,76,1,,813
5148,2,6,,11608
5149,60,2,,5175
5150,50,2,,5176
5151,78,1,,814
5152,63,2,REALESTATERENTAL,5176
5153,76,2,,5177
5154,36,1,,815
5155,50,3,,9320
5156,73,4,,10429
5157,14,2,,5177
5158,47,1,WASTEMANAGEMENT,816
5159,50,4,,10429
5160,64,4,,10430
5161,8,2,,5178
5162,55,2,,5178
5163,43,2,,5179
5164,19,5,,11295
5165,39,1,,817
5166,8,1,,818
5167,56,4,HEALTHCARE,10430
5168,31,1,,819
5169,50,2,,5179
5170,94,2,,5180
5171,38,3,FOOD,9320
5172,36,2,,5180
5173,63,3,,9320
5174,24,6,,11608
5175,68,2,,5181
5176,64,3,,9321
5177,67,3,,9321
5178,47,2,,5181
5179,62,2,,5182
5180,67,4,,10430
5181,45,3,HEALTHCARE,9321
5182,74,2,,5182
5183,70,3,,9322
5184,80,5,,11295
5185,21,1,,820
5186,14,2,,5183
5187,95,5,,11295
5188,42,3,,9322
5189,50,2,,5183
5190,54,6,WASTEMANAGEMENT,11608
5191,57,4,,10430
5192,21,3,,9322
5193,34,2,FINANCEINSURANCE,5184
5194,32,3,,9323
5195,0,6,,11608
5196,71,2,,5184
5197,56,4,,10431
5198,55,3,,9323
5199,66,5,,11295
5200,43,1,,821
5201,74,2,,5185
5202,52,1,,822
5203,66,3,,9323
5204,17,1,,823
5205,39,1,FOOD,824
5206,59,3,OTHER,9324
5207,39,2,,5185
5208,3,2,,5186
5209,55,4,,10431
5210,13,3,,9324
5211,77,4,,10431
5212,90,4,,10431
5213,30,2,,5186
5214,21,4,,10432
5215,19,2,,5187
5216,70,2,,5187
5217,58,2,,5188
5218,32,2,,5188
5219,29,2,,5189
5220,46,2,,5189
5221,41,2,,5190
5222,70,2,,5190
5223,9,4,,10432
5224,35,4,,10432
5225,52,5,,11295
5226,2,2,,5191
5227,70,3,,9324
5228,92,2,,5191
5229,25,1,HEALTHCARE,825
5230,45,2,,5192
5231,53,2,FOOD,5192
5232,12,4,,10432
5233,45,2,,5193
5234,39,2,,5193
5235,91,3,,9325
5236,92,4,,10433
5237,68,4,,10433
5238,34,2,,5194
5239,44,2,,5194
5240,34,3,,9325
5241,52,2,HEALTHCARE,5195
5242,50,4,,10433
5243,19,2,,5195
5244,35,5,,11296
5245,66,2,,5196
5246,41,1,INFORMATION,826
5247,79,6,,11609
5248,67,2,,5196
5249,4,1,,827
5250,9,4,,10433
5251,36,2,,5197
5252,11,1,,828
5253,74,2,,5197
5254,78,2,,5198
5255,58,3,,9325
5256,53,2,REALESTATERENTAL,5198
5257,69,2,,5199
5258,0,2,,5199
5259,38,3,,9326
5260,65,1,,829
5261,60,1,,830
5262,49,1,FOOD,831
5263,36,2,,5200
5264,55,2,,5200
5265,16,2,,5201
5266,86,2,,5201
5267,69,3,,9326
5268,95,4,,10434
5269,30,2,OTHER,5202
5270,32,6,,11609
5271,38,2,,5202
5272,41,2,,5203
5273,18,3,,9326
5274,42,2,HEALTHCARE,5203
5275,22,4,,10434
5276,24,2,,5204
5277,34,1,HEALTHCARE,832
5278,64,1,,833
5279,88,1,,834
5280,54,1,,835
5281,71,2,,5204
5282,95,2,,5205
5283,82,1,,836
5284,2,2,,5205
5285,60,1,,837
5286,50,4,,10434
5287,74,4,,10434
5288,75,3,,9327
5289,69,3,,9327
5290,2,2,,5206
5291,75,6,,11609
5292,23,1,,838
5293,38,3,HEALTHCARE,9327
5294,39,2,,5206
5295,60,1,HEALTHCARE,839
5296,40,1,HEALTHCARE,840
5297,6,1,,841
5298,20,4,FOOD,10435
5299,86,4,,10435
5300,54,2,HEALTHCARE,5207
5301,2,1,,842
5302,52,3,,9328
5303,14,2,,5207
5304,55,3,,9328
5305,29,4,,10435
5306,53,2,,5208
5307,70,2,,5208
5308,64,3,,9328
5309,78,1,,843
5310,10,1,,844
5311,82,4,,10435
5312,36,2,,5209
5313,11,4,,10436
5314,63,1,,845
5315,69,2,,5209
5316,67,5,,11296
5317,68,4,,10436
5318,31,3,,9329
5319,55,5,,11296
5320,25,2,WASTEMANAGEMENT,5210
5321,32,5,,11296
5322,16,3,,9329
5323,5,1,,846
5324,76,4,,10436
5325,31,2,,5210
5326,60,1,WASTEMANAGEMENT,847
5327,71,3,,9329
5328,65,4,,10436
5329,61,6,,11609
5330,8,1,,848
5331,7,3,,9330
5332,51,4,,10437
5333,79,3,,9330
5334,42,2,,5211
5335,42,2,OTHER,5211
5336,54,2,FOOD,5212
5337,38,4,,10437
5338,49,1,INFORMATION,849
5339,30,2,,5212
5340,19,2,,5213
5341,47,2,,5213
5342,77,3,,9330
5343,37,4,SCIENTIFICTECHNICAL,10437
5344,3,2,,5214
5345,4,2,,5214
5346,39,5,,11296
5347,62,2,,5215
5348,3,2,,5215
5349,30,2,,5216
5350,44,2,,5216
5351,67,1,,850
5352,73,1,,851
5353,58,4,,10437
5354,11,1,,852
5355,73,1,,853
5356,24,4,,10438
5357,64,2,HEALTHCARE,5217
5358,60,1,,854
5359,76,1,,855
5360,64,1,,856
5361,33,2,,5217
5362,0,4,,10438
5363,96,1,,857
5364,65,4,,10438
5365,11,2,,5218
5366,62,6,FINANCEINSURANCE,11609
5367,42,3,,9331
5368,79,2,,5218
5369,98,2,,5219
5370,18,1,,858
5371,91,2,,5219
5372,35,4,,10438
5373,26,4,,10439
5374,98,2,,5220
5375,82,2,,5220
5376,33,6,,11609
5377,52,2,,5221
5378,61,2,,5221
5379,13,2,,5222
5380,66,3,,9331
5381,3,2,,5222
5382,31,1,,859
5383,99,2,,5223
5384,7,2,,5223
5385,56,1,,860
5386,53,4,FOOD,10439
5387,56,6,WASTEMANAGEMENT,11610
5388,5,4,,10439
5389,3,2,,5224
5390,70,6,,11610
5391,51,3,FOOD,9331
5392,17,1,,861
5393,22,4,HEALTHCARE,10439
5394,63,6,,11610
5395,14,5,,11297
5396,96,2,,5224
5397,65,4,,10440
5398,88,1,,862
5399,31,2,,5225
5400,11,1,,863
5401,46,1,,864
5402,64,2,WASTEMANAGEMENT,5225
5403,78,2,,5226
5404,67,2,,5226
5405,29,3,FINANCEINSURANCE,9332
5406,71,5,,11297
5407,30,5,,11297
5408,56,2,HEALTHCARE,5227
5409,70,1,,865
5410,64,3,OTHER,9332
5411,45,4,,10440
5412,2,5,,11297
5413,18,4,,10440
5414,78,1,,866
5415,59,2,HEALTHCARE,5227
5416,32,2,HEALTHCARE,5228
5417,68,5,,11297
5418,73,1,,867
5419,65,2,,5228
5420,52,2,FOOD,5229
5421,76,2,,5229
5422,44,1,,868
5423,74,1,,869
5424,44,4,HEALTHCARE,10440
5425,34,2,,5230
5426,56,2,,5230
5427,65,1,SCIENTIFICTECHNICAL,870
5428,62,6,,11610
5429,74,2,,5231
5430,73,2,,5231
5431,59,2,,5232
5432,4,1,,871
5433,35,2,,5232
5434,26,4,,10441
5435,87,3,,9332
5436,31,4,FOOD,10441
5437,30,2,,5233
5438,15,1,,872
5439,38,2,,5233
5440,44,2,,5234
5441,78,3,,9333
5442,63,2,,5234
5443,69,2,,5235
5444,54,2,,5235
5445,61,2,,5236
5446,25,2,FOOD,5236
5447,6,2,,5237
5448,21,2,,5237
5449,61,4,HEALTHCARE,10441
5450,53,1,FOOD,873
5451,57,2,WASTEMANAGEMENT,5238
5452,61,4,,10441
5453,77,2,,5238
5454,15,4,,10442
5455,62,2,,5239
5456,47,1,HEALTHCARE,874
5457,65,3,,9333
5458,66,2,,5239
5459,23,2,,5240
5460,33,2,SCIENTIFICTECHNICAL,5240
5461,39,3,,9333
5462,42,2,,5241
5463,51,1,,875
5464,50,3,FOOD,9334
5465,35,3,,9334
5466,38,2,,5241
5467,15,1,,876
5468,8,4,,10442
5469,2,1,,877
5470,35,4,,10442
5471,79,6,,11610
5472,69,3,,9334
5473,30,4,,10442
5474,82,6,,11610
5475,22,2,FOOD,5242
5476,51,2,,5242
5477,64,3,,9335
5478,67,1,,878
5479,74,2,,5243
5480,49,2,,5243
5481,70,1,,879
5482,74,4,,10443
5483,31,2,,5244
5484,6,1,,880
5485,54,3,WASTEMANAGEMENT,9335
5486,76,2,,5244
5487,65,3,,9335
5488,72,2,,5245
5489,92,3,,9336
5490,39,4,,10443
5491,37,5,,11298
5492,29,2,,5245
5493,11,4,,10443
5494,64,2,,5246
5495,41,5,,11298
5496,58,2,HEALTHCARE,5246
5497,58,2,,5247
5498,44,2,WASTEMANAGEMENT,5247
5499,40,2,,5248
5500,37,2,,5248
5501,12,2,,5249
5502,21,2,,5249
5503,72,2,,5250
5504,4,2,,5250
5505,33,4,INFORMATION,10443
5506,90,2,,5251
