ID,Age,Household Size,Occupations,Household ID
6525,74,6,,9862
6526,0,3,,7440
6527,29,5,FOOD,9416
6528,40,2,FOOD,3870
6529,96,3,,7441
6530,59,3,FOOD,7441
6531,74,2,,3871
6532,89,2,,3871
6533,59,3,FOOD,7441
6534,54,2,FOOD,3872
6535,13,5,,9416
6536,31,2,FINANCEINSURANCE,3872
6537,60,2,Unemployed,3873
6538,61,2,FOOD,3873
6539,60,1,HEALTHCARE,780
6540,57,1,OTHER,781
6541,79,2,,3874
6542,62,4,HEALTHCARE,8545
6543,1,2,,3874
6544,93,2,,3875
6545,29,3,FOOD,7442
6546,8,4,,8545
6547,79,5,,9416
6548,36,1,FOOD,782
6549,17,3,,7442
6550,83,1,,783
6551,65,5,FOOD,9417
6552,73,2,,3875
6553,15,1,,784
6554,65,2,FOOD,3876
6555,70,4,,8545
6556,6,2,,3876
6557,68,4,,8545
6558,11,4,,8546
6559,30,5,FOOD,9417
6560,21,3,FOOD,7442
6561,17,2,,3877
6562,94,2,,3877
6563,65,5,FOOD,9417
6564,52,6,HEALTHCARE,9862
6565,51,2,HEALTHCARE,3878
6566,69,2,,3878
6567,43,5,FOOD,9417
6568,17,3,,7443
6569,63,5,FOOD,9417
6570,30,2,Unemployed,3879
6571,50,3,FINANCEINSURANCE,7443
6572,36,2,FOOD,3879
6573,68,3,,7443
6574,52,2,INFORMATION,3880
6575,64,2,FOOD,3880
6576,57,2,HEALTHCARE,3881
6577,75,4,,8546
6578,12,2,,3881
6579,47,5,HEALTHCARE,9418
6580,39,3,FINANCEINSURANCE,7444
6581,94,5,,9418
6582,61,1,FOOD,785
6583,66,1,,786
6584,62,1,HEALTHCARE,787
6585,55,2,FOOD,3882
6586,23,2,HEALTHCARE,3882
6587,26,3,FOOD,7444
6588,59,2,FOOD,3883
6589,76,3,,7444
6590,64,5,HEALTHCARE,9418
6591,64,2,OTHER,3883
6592,60,4,FOOD,8546
6593,15,5,,9418
6594,5,5,,9418
6595,42,3,FOOD,7445
6596,10,5,,9419
6597,82,3,,7445
6598,70,2,,3884
6599,55,2,FOOD,3884
6600,45,3,OTHER,7445
6601,38,3,FOOD,7446
6602,65,2,FOOD,3885
6603,58,2,FOOD,3885
6604,34,4,FOOD,8546
6605,37,2,HEALTHCARE,3886
6606,73,2,,3886
6607,4,2,,3887
6608,44,2,OTHER,3887
6609,58,1,FOOD,788
6610,72,5,,9419
6611,42,5,OTHER,9419
6612,78,2,,3888
6613,66,2,,3888
6614,53,3,HEALTHCARE,7446
6615,67,6,,9862
6616,61,3,Unemployed,7446
6617,41,4,FOOD,8547
6618,16,2,,3889
6619,83,4,,8547
6620,59,5,SCIENTIFICTECHNICAL,9419
6621,65,6,FOOD,9862
6622,17,1,,789
6623,61,6,SCIENTIFICTECHNICAL,9862
6624,10,4,,8547
6625,28,1,FOOD,790
6626,66,3,,7447
6627,1,2,,3889
6628,53,6,FOOD,9862
6629,53,4,FOOD,8547
6630,30,2,FOOD,3890
6631,10,3,,7447
6632,47,2,HEALTHCARE,3890
6633,41,6,FOOD,9863
6634,63,2,FOOD,3891
6635,9,2,,3891
6636,2,4,,8548
6637,16,2,,3892
6638,39,2,OTHER,3892
6639,35,4,FOOD,8548
6640,37,6,FOOD,9863
6641,66,2,,3893
6642,54,1,FOOD,791
6643,19,3,FOOD,7447
6644,62,5,HEALTHCARE,9419
6645,21,4,SCIENTIFICTECHNICAL,8548
6646,44,2,OTHER,3893
6647,67,5,,9420
6648,58,4,OTHER,8548
6649,60,4,FOOD,8549
6650,29,4,Unemployed,8549
6651,65,2,FOOD,3894
6652,78,5,,9420
6653,36,4,FOOD,8549
6654,11,3,,7448
6655,46,3,HEALTHCARE,7448
6656,54,2,FOOD,3894
6657,79,2,,3895
6658,5,2,,3895
6659,9,6,,9863
6660,1,2,,3896
6661,21,1,HEALTHCARE,792
6662,73,1,,793
6663,61,2,Unemployed,3896
6664,64,3,FOOD,7448
6665,67,4,,8549
6666,16,2,,3897
6667,32,3,FOOD,7449
6668,54,6,SCIENTIFICTECHNICAL,9863
6669,67,2,,3897
6670,46,4,FINANCEINSURANCE,8550
6671,74,6,,9863
6672,60,6,FOOD,9863
6673,61,2,FOOD,3898
6674,60,1,FOOD,794
6675,55,2,FOOD,3898
6676,88,6,,9864
6677,62,4,Unemployed,8550
6678,71,5,,9420
6679,51,4,FOOD,8550
6680,9,4,,8550
6681,5,3,,7449
6682,64,2,REALESTATERENTAL,3899
6683,19,4,FOOD,8551
6684,64,2,HEALTHCARE,3899
6685,72,3,,7449
6686,58,5,FOOD,9420
6687,0,2,,3900
6688,22,1,Unemployed,795
6689,50,2,FOOD,3900
6690,61,1,FOOD,796
6691,47,6,SCIENTIFICTECHNICAL,9864
6692,23,5,REALESTATERENTAL,9420
6693,11,4,,8551
6694,4,4,,8551
6695,56,4,FOOD,8551
6696,17,2,,3901
6697,15,1,,797
6698,14,5,,9421
6699,41,3,Unemployed,7450
6700,60,4,FOOD,8552
6701,75,1,,798
6702,4,1,,799
6703,61,2,FOOD,3901
6704,45,2,FOOD,3902
6705,20,2,FOOD,3902
6706,51,2,FOOD,3903
6707,61,1,Unemployed,800
6708,21,2,FOOD,3903
6709,79,4,,8552
6710,61,5,HEALTHCARE,9421
6711,81,1,,801
6712,61,2,FOOD,3904
6713,78,4,,8552
6714,60,2,FINANCEINSURANCE,3904
6715,52,2,FOOD,3905
6716,52,4,FOOD,8552
6717,69,4,,8553
6718,64,4,FINANCEINSURANCE,8553
6719,72,5,,9421
6720,68,4,,8553
6721,3,4,,8553
6722,75,4,,8554
6723,70,6,,9864
6724,54,2,FOOD,3905
6725,37,2,FOOD,3906
6726,61,5,FOOD,9421
6727,67,1,,802
6728,72,2,,3906
6729,59,4,FOOD,8554
6730,11,5,,9421
6731,69,1,,803
6732,40,3,FOOD,7450
6733,55,2,HEALTHCARE,3907
6734,33,1,INFORMATION,804
6735,53,1,SCIENTIFICTECHNICAL,805
6736,17,1,,806
6737,17,2,,3907
6738,5,1,,807
6739,0,5,,9422
6740,9,2,,3908
6741,55,5,FOOD,9422
6742,4,3,,7450
6743,67,3,,7451
6744,18,6,ART,9864
6745,64,2,HEALTHCARE,3908
6746,60,2,FOOD,3909
6747,28,2,FOOD,3909
6748,56,5,INFORMATION,9422
6749,73,6,,9864
6750,9,1,,808
6751,69,2,,3910
6752,23,3,FOOD,7451
6753,67,2,,3910
6754,24,2,FOOD,3911
6755,43,2,FOOD,3911
6756,66,2,,3912
6757,32,3,FOOD,7451
6758,43,2,FOOD,3912
6759,10,3,,7452
6760,71,4,,8554
6761,91,2,,3913
6762,55,4,HEALTHCARE,8554
6763,47,3,Unemployed,7452
6764,71,2,,3913
6765,52,4,HEALTHCARE,8555
6766,98,5,,9422
6767,57,2,REALESTATERENTAL,3914
6768,41,3,FOOD,7452
6769,40,2,FINANCEINSURANCE,3914
6770,41,2,FOOD,3915
6771,17,2,,3915
6772,22,2,FOOD,3916
6773,28,3,FOOD,7453
6774,29,3,ART,7453
6775,30,6,OTHER,9864
6776,63,3,FOOD,7453
6777,28,3,ART,7454
6778,29,3,FOOD,7454
6779,77,3,,7454
6780,75,4,,8555
6781,55,3,FOOD,7455
6782,3,2,,3916
6783,52,3,HEALTHCARE,7455
6784,42,4,FOOD,8555
6785,21,3,FOOD,7455
6786,75,4,,8555
6787,61,2,OTHER,3917
6788,44,4,Unemployed,8556
6789,66,2,,3917
6790,31,5,FOOD,9422
6791,89,3,,7456
6792,55,2,Unemployed,3918
6793,42,2,OTHER,3918
6794,21,6,HEALTHCARE,9865
6795,24,2,FOOD,3919
6796,26,2,FOOD,3919
6797,41,5,FOOD,9423
6798,69,2,,3920
6799,82,2,,3920
6800,68,3,,7456
6801,59,4,FOOD,8556
6802,66,2,,3921
6803,36,1,OTHER,809
6804,68,1,,810
6805,28,1,FOOD,811
6806,67,6,,9865
6807,42,2,FOOD,3921
6808,18,2,HEALTHCARE,3922
6809,82,3,,7456
6810,49,4,FOOD,8556
6811,76,4,,8556
6812,59,6,OTHER,9865
6813,13,5,,9423
6814,39,4,Unemployed,8557
6815,60,2,HEALTHCARE,3922
6816,72,2,,3923
6817,22,6,FINANCEINSURANCE,9865
6818,42,6,HEALTHCARE,9865
6819,75,3,,7457
6820,4,2,,3923
6821,61,5,FOOD,9423
6822,40,3,FOOD,7457
6823,100,5,,9423
6824,14,3,,7457
6825,63,3,OTHER,7458
6826,54,1,FOOD,812
6827,16,4,,8557
6828,63,3,FOOD,7458
6829,66,3,,7458
6830,66,2,,3924
6831,72,6,,9865
6832,61,6,FOOD,9866
6833,92,2,,3924
6834,78,6,,9866
6835,64,2,FOOD,3925
6836,23,4,FOOD,8557
6837,71,2,,3925
6838,69,5,,9423
6839,59,3,FOOD,7459
6840,66,4,,8557
6841,84,5,,9424
6842,50,3,OTHER,7459
6843,62,6,INFORMATION,9866
6844,80,5,,9424
6845,29,5,FOOD,9424
6846,62,4,SCIENTIFICTECHNICAL,8558
6847,55,6,HEALTHCARE,9866
6848,0,4,,8558
6849,99,4,,8558
6850,30,2,FOOD,3926
6851,62,2,FOOD,3926
6852,74,2,,3927
6853,63,2,Unemployed,3927
6854,27,2,SCIENTIFICTECHNICAL,3928
6855,24,6,FOOD,9866
6856,12,5,,9424
6857,60,3,FOOD,7459
6858,9,1,,813
6859,61,2,FOOD,3928
6860,17,4,,8558
6861,53,2,HEALTHCARE,3929
6862,44,4,FOOD,8559
6863,11,6,,9866
6864,73,3,,7460
6865,53,5,FOOD,9424
6866,36,5,OTHER,9425
6867,97,5,,9425
6868,49,2,HEALTHCARE,3929
6869,9,2,,3930
6870,61,2,FOOD,3930
6871,97,2,,3931
6872,18,6,SCIENTIFICTECHNICAL,9867
6873,79,2,,3931
6874,58,4,FOOD,8559
6875,33,3,Unemployed,7460
6876,69,6,,9867
6877,62,1,OTHER,814
6878,17,2,,3932
6879,24,2,FINANCEINSURANCE,3932
6880,38,2,FOOD,3933
6881,13,4,,8559
6882,50,6,FOOD,9867
6883,76,4,,8559
6884,68,2,,3933
6885,61,1,FOOD,815
6886,32,3,FOOD,7460
6887,39,1,FOOD,816
6888,73,2,,3934
6889,36,2,OTHER,3934
6890,78,4,,8560
6891,53,1,HEALTHCARE,817
6892,74,5,,9425
6893,71,3,,7461
6894,56,4,OTHER,8560
6895,9,2,,3935
6896,16,4,,8560
6897,8,4,,8560
6898,60,5,FOOD,9425
6899,77,6,,9867
6900,40,2,FOOD,3935
6901,24,4,SCIENTIFICTECHNICAL,8561
6902,12,2,,3936
6903,15,1,,818
6904,60,4,FOOD,8561
6905,60,4,FOOD,8561
6906,2,2,,3936
6907,6,5,,9425
6908,8,6,,9867
6909,28,4,FOOD,8561
6910,74,2,,3937
6911,5,3,,7461
6912,36,2,HEALTHCARE,3937
6913,3,3,,7461
6914,43,2,FINANCEINSURANCE,3938
6915,75,1,,819
6916,77,3,,7462
6917,60,2,FOOD,3938
6918,56,4,HEALTHCARE,8562
6919,49,3,FOOD,7462
6920,54,6,FINANCEINSURANCE,9867
6921,22,1,Unemployed,820
6922,98,5,,9426
6923,58,2,FOOD,3939
6924,50,1,FOOD,821
6925,22,2,HEALTHCARE,3939
6926,60,3,HEALTHCARE,7462
6927,71,1,,822
6928,60,2,FOOD,3940
6929,55,3,FOOD,7463
6930,32,3,HEALTHCARE,7463
6931,63,4,FINANCEINSURANCE,8562
6932,21,4,FOOD,8562
6933,18,6,FOOD,9868
6934,74,2,,3940
6935,23,4,FOOD,8562
6936,11,1,,823
6937,69,5,,9426
6938,62,2,ART,3941
6939,42,2,ART,3941
6940,75,1,,824
6941,66,3,,7463
6942,71,4,,8563
6943,2,2,,3942
6944,69,4,,8563
6945,65,1,FOOD,825
6946,61,5,FOOD,9426
6947,67,6,,9868
6948,50,1,FOOD,826
6949,59,5,SCIENTIFICTECHNICAL,9426
6950,65,2,FOOD,3942
6951,41,1,FOOD,827
6952,70,3,,7464
6953,75,2,,3943
6954,19,5,SCIENTIFICTECHNICAL,9426
6955,10,2,,3943
6956,38,4,FOOD,8563
6957,11,4,,8563
6958,18,6,FINANCEINSURANCE,9868
6959,52,2,REALESTATERENTAL,3944
6960,40,3,FINANCEINSURANCE,7464
6961,28,2,FOOD,3944
6962,79,2,,3945
6963,72,2,,3945
6964,63,2,OTHER,3946
6965,6,5,,9427
6966,24,3,OTHER,7464
6967,55,3,FOOD,7465
6968,50,1,OTHER,828
6969,46,4,SCIENTIFICTECHNICAL,8564
6970,49,4,HEALTHCARE,8564
6971,78,1,,829
6972,62,1,FOOD,830
6973,63,2,OTHER,3946
6974,58,1,FOOD,831
6975,27,3,FOOD,7465
6976,85,4,,8564
6977,67,1,,832
6978,16,6,,9868
6979,64,6,FOOD,9868
6980,29,3,OTHER,7465
6981,65,5,ART,9427
6982,10,2,,3947
6983,76,5,,9427
6984,20,4,HEALTHCARE,8564
6985,57,2,FOOD,3947
6986,21,4,FINANCEINSURANCE,8565
6987,40,3,HEALTHCARE,7466
6988,54,5,REALESTATERENTAL,9427
6989,43,2,FOOD,3948
6990,73,3,,7466
6991,58,3,FOOD,7466
6992,70,2,,3948
6993,81,1,,833
6994,64,6,FOOD,9868
6995,86,2,,3949
6996,78,2,,3949
6997,13,5,,9427
6998,56,3,FOOD,7467
6999,17,3,,7467
7000,80,5,,9428
7001,56,2,SCIENTIFICTECHNICAL,3950
7002,71,2,,3950
7003,50,1,FOOD,834
7004,66,2,,3951
7005,55,2,FOOD,3951
7006,52,1,Unemployed,835
7007,68,2,,3952
7008,83,2,,3952
7009,42,2,HEALTHCARE,3953
7010,17,2,,3953
7011,53,3,Unemployed,7467
7012,66,2,,3954
7013,69,4,,8565
7014,1,3,,7468
7015,33,2,FOOD,3954
7016,73,4,,8565
7017,3,2,,3955
7018,10,4,,8565
7019,69,2,,3955
7020,100,1,,836
7021,72,2,,3956
7022,46,2,FINANCEINSURANCE,3956
7023,47,5,OTHER,9428
7024,41,1,OTHER,837
7025,16,1,,838
7026,77,2,,3957
7027,30,2,FINANCEINSURANCE,3957
7028,2,2,,3958
7029,47,1,FOOD,839
7030,70,6,,9869
7031,71,1,,840
7032,0,2,,3958
7033,65,2,HEALTHCARE,3959
7034,99,3,,7468
7035,61,2,HEALTHCARE,3959
7036,47,2,FOOD,3960
7037,13,4,,8566
7038,48,2,HEALTHCARE,3960
7039,41,1,Unemployed,841
7040,82,4,,8566
7041,14,1,,842
7042,52,1,FOOD,843
7043,24,2,FOOD,3961
7044,18,4,FOOD,8566
7045,23,2,OTHER,3961
7046,79,2,,3962
7047,51,2,SCIENTIFICTECHNICAL,3962
7048,34,3,FOOD,7468
7049,67,3,,7469
7050,77,4,,8566
7051,53,6,INFORMATION,9869
7052,13,3,,7469
7053,42,5,FOOD,9428
7054,8,2,,3963
7055,34,4,FOOD,8567
7056,58,2,FOOD,3963
7057,52,4,INFORMATION,8567
7058,69,2,,3964
7059,56,2,FOOD,3964
7060,62,3,FOOD,7469
7061,52,1,HEALTHCARE,844
7062,67,6,,9869
7063,34,6,FOOD,9869
7064,52,2,ART,3965
7065,62,3,FOOD,7470
7066,75,1,,845
7067,63,3,HEALTHCARE,7470
7068,71,2,,3965
7069,68,1,,846
7070,66,3,,7470
7071,9,3,,7471
7072,79,1,,847
7073,29,5,FOOD,9428
7074,20,3,OTHER,7471
7075,24,2,FOOD,3966
7076,4,2,,3966
7077,44,2,FOOD,3967
7078,32,2,HEALTHCARE,3967
7079,18,2,FOOD,3968
7080,24,2,FOOD,3968
7081,12,4,,8567
7082,7,5,,9428
7083,65,2,FOOD,3969
7084,37,3,FOOD,7471
7085,58,2,FOOD,3969
7086,0,4,,8567
7087,14,2,,3970
7088,55,2,FOOD,3970
7089,65,3,FOOD,7472
7090,61,2,REALESTATERENTAL,3971
7091,74,3,,7472
7092,57,4,FOOD,8568
7093,57,2,FOOD,3971
7094,79,3,,7472
7095,25,2,FOOD,3972
7096,52,2,FINANCEINSURANCE,3972
7097,45,2,FOOD,3973
7098,49,2,SCIENTIFICTECHNICAL,3973
7099,11,2,,3974
7100,71,5,,9429
7101,60,4,REALESTATERENTAL,8568
7102,76,5,,9429
7103,77,2,,3974
7104,28,2,FOOD,3975
7105,2,1,,848
7106,40,5,Unemployed,9429
7107,48,1,Unemployed,849
7108,72,4,,8568
7109,69,2,,3975
7110,71,2,,3976
7111,72,4,,8568
7112,71,2,,3976
7113,45,6,FOOD,9869
7114,40,4,HEALTHCARE,8569
7115,43,4,FINANCEINSURANCE,8569
7116,75,1,,850
7117,58,5,HEALTHCARE,9429
7118,63,2,HEALTHCARE,3977
7119,24,1,FOOD,851
7120,27,1,FOOD,852
7121,51,3,FOOD,7473
7122,70,2,,3977
7123,41,3,SCIENTIFICTECHNICAL,7473
7124,70,2,,3978
7125,62,4,FOOD,8569
7126,9,3,,7473
7127,71,2,,3978
7128,31,2,FOOD,3979
7129,66,2,,3979
7130,62,1,FOOD,853
7131,78,2,,3980
7132,68,4,,8569
7133,62,2,FOOD,3980
7134,59,2,ART,3981
7135,35,5,OTHER,9429
7136,79,4,,8570
7137,46,5,FOOD,9430
7138,55,3,FOOD,7474
7139,96,6,,9869
7140,15,5,,9430
7141,11,6,,9870
7142,55,3,FOOD,7474
7143,54,2,FOOD,3981
7144,72,2,,3982
7145,6,1,,854
7146,68,5,,9430
7147,13,3,,7474
7148,77,2,,3982
7149,25,5,HEALTHCARE,9430
7150,18,5,HEALTHCARE,9430
7151,23,3,FOOD,7475
7152,53,2,FOOD,3983
7153,58,2,FOOD,3983
7154,38,2,Unemployed,3984
7155,72,6,,9870
7156,23,3,FOOD,7475
7157,60,4,HEALTHCARE,8570
7158,29,2,OTHER,3984
7159,62,5,HEALTHCARE,9431
7160,67,5,,9431
7161,66,2,,3985
7162,84,1,,855
7163,13,2,,3985
7164,54,1,Unemployed,856
7165,7,3,,7475
7166,13,2,,3986
7167,59,2,FOOD,3986
7168,39,6,FOOD,9870
7169,2,3,,7476
7170,36,1,FOOD,857
7171,8,4,,8570
7172,28,2,FOOD,3987
7173,52,3,FINANCEINSURANCE,7476
7174,34,2,FOOD,3987
7175,32,5,FOOD,9431
7176,50,2,Unemployed,3988
7177,9,3,,7476
7178,57,1,INFORMATION,858
7179,5,4,,8570
7180,60,5,INFORMATION,9431
7181,9,2,,3988
7182,74,4,,8571
7183,87,2,,3989
7184,5,5,,9431
7185,28,2,FOOD,3989
7186,12,5,,9432
7187,2,1,,859
7188,11,4,,8571
7189,69,3,,7477
7190,12,2,,3990
7191,25,5,FOOD,9432
7192,16,2,,3990
7193,62,4,FOOD,8571
7194,68,2,,3991
7195,91,4,,8571
7196,73,4,,8572
7197,57,1,FINANCEINSURANCE,860
7198,16,4,,8572
7199,85,4,,8572
7200,72,2,,3991
7201,10,5,,9432
7202,34,1,FINANCEINSURANCE,861
7203,40,2,OTHER,3992
7204,71,5,,9432
7205,49,2,FOOD,3992
7206,100,4,,8572
7207,45,6,HEALTHCARE,9870
7208,67,2,,3993
7209,74,2,,3993
7210,42,4,FOOD,8573
7211,19,3,SCIENTIFICTECHNICAL,7477
7212,11,2,,3994
7213,27,2,FOOD,3994
7214,50,4,FOOD,8573
7215,65,2,SCIENTIFICTECHNICAL,3995
7216,73,6,,9870
7217,28,2,FOOD,3995
7218,58,3,FOOD,7477
7219,7,2,,3996
7220,61,5,HEALTHCARE,9432
7221,3,2,,3996
7222,74,3,,7478
7223,69,5,,9433
7224,53,4,INFORMATION,8573
7225,57,5,FOOD,9433
7226,61,3,FOOD,7478
7227,34,2,FOOD,3997
7228,27,3,FOOD,7478
7229,6,3,,7479
7230,29,2,HEALTHCARE,3997
7231,48,2,FOOD,3998
7232,97,4,,8573
7233,77,2,,3998
7234,41,2,FOOD,3999
7235,51,4,FOOD,8574
7236,22,2,HEALTHCARE,3999
7237,3,1,,862
7238,19,4,FOOD,8574
7239,59,2,FINANCEINSURANCE,4000
7240,68,4,,8574
7241,69,5,,9433
7242,32,2,FINANCEINSURANCE,4000
7243,71,2,,4001
7244,18,2,FOOD,4001
7245,0,2,,4002
7246,7,3,,7479
7247,37,4,FOOD,8574
7248,64,4,ART,8575
7249,62,6,FOOD,9870
7250,26,5,ART,9433
7251,63,2,HEALTHCARE,4002
7252,76,2,,4003
7253,59,5,FOOD,9433
7254,52,5,SCIENTIFICTECHNICAL,9434
7255,43,4,FOOD,8575
7256,100,2,,4003
7257,37,6,HEALTHCARE,9871
7258,31,2,FOOD,4004
7259,69,2,,4004
7260,54,2,OTHER,4005
7261,50,2,SCIENTIFICTECHNICAL,4005
7262,72,2,,4006
7263,44,6,FOOD,9871
7264,59,5,FOOD,9434
7265,60,2,FOOD,4006
7266,19,4,FOOD,8575
7267,100,2,,4007
7268,22,3,HEALTHCARE,7479
7269,30,2,FOOD,4007
7270,19,4,FOOD,8575
7271,61,2,FOOD,4008
7272,32,2,HEALTHCARE,4008
7273,45,2,SCIENTIFICTECHNICAL,4009
7274,73,5,,9434
7275,65,2,HEALTHCARE,4009
7276,42,2,FOOD,4010
7277,75,3,,7480
7278,29,4,Unemployed,8576
7279,12,5,,9434
7280,85,4,,8576
7281,61,2,OTHER,4010
7282,72,3,,7480
7283,2,2,,4011
7284,88,2,,4011
7285,63,2,SCIENTIFICTECHNICAL,4012
7286,75,5,,9434
7287,73,1,,863
7288,70,2,,4012
7289,62,3,OTHER,7480
7290,4,5,,9435
7291,28,2,HEALTHCARE,4013
7292,3,1,,864
7293,2,3,,7481
7294,79,3,,7481
7295,57,2,FOOD,4013
7296,21,1,INFORMATION,865
7297,28,5,FOOD,9435
7298,7,5,,9435
7299,54,1,FOOD,866
7300,43,2,HEALTHCARE,4014
7301,62,1,HEALTHCARE,867
7302,51,5,FOOD,9435
7303,72,1,,868
7304,72,1,,869
7305,43,2,OTHER,4014
7306,7,2,,4015
7307,73,3,,7481
7308,47,4,FOOD,8576
7309,61,3,FOOD,7482
7310,44,2,FINANCEINSURANCE,4015
7311,19,3,FOOD,7482
7312,15,6,,9871
7313,14,5,,9435
7314,55,6,FOOD,9871
7315,29,5,HEALTHCARE,9436
7316,63,5,FOOD,9436
7317,46,4,FOOD,8576
7318,57,4,Unemployed,8577
7319,76,1,,870
7320,30,2,Unemployed,4016
7321,46,4,FOOD,8577
7322,15,1,,871
7323,94,2,,4016
7324,75,2,,4017
7325,73,1,,872
7326,66,2,,4017
7327,8,2,,4018
7328,23,6,FOOD,9871
7329,77,4,,8577
7330,67,2,,4018
7331,63,3,OTHER,7482
7332,52,2,OTHER,4019
7333,47,5,INFORMATION,9436
7334,69,2,,4019
7335,55,6,Unemployed,9871
7336,11,2,,4020
7337,40,2,FOOD,4020
7338,60,2,FOOD,4021
7339,98,4,,8577
7340,65,4,FOOD,8578
7341,53,2,FOOD,4021
7342,63,3,FOOD,7483
7343,80,2,,4022
7344,69,2,,4022
7345,69,2,,4023
7346,64,5,FINANCEINSURANCE,9436
7347,67,3,,7483
7348,63,2,FOOD,4023
7349,57,6,FOOD,9872
7350,19,2,HEALTHCARE,4024
7351,18,1,FOOD,873
7352,73,3,,7483
7353,55,6,FOOD,9872
7354,21,3,SCIENTIFICTECHNICAL,7484
7355,57,5,ART,9436
7356,40,2,HEALTHCARE,4024
7357,15,2,,4025
7358,27,2,SCIENTIFICTECHNICAL,4025
7359,56,4,Unemployed,8578
7360,9,4,,8578
7361,73,3,,7484
7362,40,1,FOOD,874
7363,68,4,,8578
7364,75,2,,4026
7365,59,3,OTHER,7484
7366,51,3,FOOD,7485
7367,45,2,FOOD,4026
7368,70,3,,7485
7369,9,5,,9437
7370,78,3,,7485
7371,72,2,,4027
7372,74,4,,8579
7373,4,4,,8579
7374,49,3,FINANCEINSURANCE,7486
7375,66,2,,4027
7376,50,5,FOOD,9437
7377,21,2,SCIENTIFICTECHNICAL,4028
7378,34,2,Unemployed,4028
7379,78,1,,875
7380,26,5,FOOD,9437
7381,64,2,HEALTHCARE,4029
7382,18,2,FOOD,4029
7383,18,2,FOOD,4030
7384,57,4,FOOD,8579
7385,61,2,OTHER,4030
7386,28,2,FOOD,4031
7387,5,2,,4031
7388,29,3,FOOD,7486
7389,23,2,HEALTHCARE,4032
7390,73,2,,4032
7391,18,6,INFORMATION,9872
7392,71,3,,7486
7393,2,2,,4033
7394,92,3,,7487
7395,51,6,FOOD,9872
7396,23,6,HEALTHCARE,9872
7397,51,1,FOOD,876
7398,24,5,SCIENTIFICTECHNICAL,9437
7399,49,4,FINANCEINSURANCE,8579
7400,44,3,Unemployed,7487
7401,8,2,,4033
7402,78,1,,877
7403,52,1,Unemployed,878
7404,41,2,FOOD,4034
7405,69,2,,4034
7406,99,3,,7487
7407,72,4,,8580
7408,78,4,,8580
7409,0,5,,9437
7410,63,4,HEALTHCARE,8580
7411,57,2,HEALTHCARE,4035
7412,71,3,,7488
7413,98,2,,4035
7414,41,1,FOOD,879
7415,32,5,FINANCEINSURANCE,9438
7416,36,2,INFORMATION,4036
7417,77,2,,4036
7418,68,4,,8580
7419,21,2,FOOD,4037
7420,69,4,,8581
7421,47,2,FOOD,4037
7422,23,5,FOOD,9438
7423,40,4,FOOD,8581
7424,12,2,,4038
7425,0,6,,9872
7426,60,3,REALESTATERENTAL,7488
7427,20,6,FOOD,9873
7428,73,3,,7488
7429,26,2,FOOD,4038
7430,71,3,,7489
7431,85,2,,4039
7432,2,2,,4039
7433,83,5,,9438
7434,61,4,FOOD,8581
7435,34,3,FOOD,7489
7436,31,4,FOOD,8581
7437,72,3,,7489
7438,23,5,FOOD,9438
7439,65,4,FOOD,8582
7440,5,2,,4040
7441,13,5,,9438
7442,51,5,HEALTHCARE,9439
7443,11,2,,4040
7444,29,4,FOOD,8582
7445,99,6,,9873
7446,37,3,FINANCEINSURANCE,7490
7447,76,4,,8582
7448,10,1,,880
7449,97,4,,8582
7450,12,2,,4041
7451,27,4,SCIENTIFICTECHNICAL,8583
7452,41,2,ART,4041
7453,13,2,,4042
7454,2,5,,9439
7455,79,4,,8583
7456,38,2,HEALTHCARE,4042
7457,24,5,FOOD,9439
7458,62,5,HEALTHCARE,9439
7459,32,5,FOOD,9439
7460,66,4,,8583
7461,2,2,,4043
7462,11,6,,9873
7463,68,2,,4043
7464,26,2,FOOD,4044
7465,60,2,FOOD,4044
7466,28,5,FOOD,9440
7467,64,2,FOOD,4045
7468,68,5,,9440
7469,33,4,SCIENTIFICTECHNICAL,8583
7470,28,3,FOOD,7490
7471,9,2,,4045
7472,75,1,,881
7473,48,1,FOOD,882
7474,98,1,,883
7475,69,2,,4046
7476,40,3,REALESTATERENTAL,7490
7477,66,2,,4046
7478,23,3,HEALTHCARE,7491
7479,47,3,FOOD,7491
7480,17,5,,9440
7481,53,2,SCIENTIFICTECHNICAL,4047
7482,10,2,,4047
7483,54,2,FOOD,4048
7484,28,2,FINANCEINSURANCE,4048
7485,33,3,FOOD,7491
7486,91,2,,4049
7487,66,3,,7492
7488,38,4,OTHER,8584
7489,94,2,,4049
7490,41,1,OTHER,884
7491,77,1,,885
7492,11,3,,7492
7493,60,2,SCIENTIFICTECHNICAL,4050
7494,14,4,,8584
7495,40,3,HEALTHCARE,7492
7496,63,2,FOOD,4050
7497,47,2,OTHER,4051
7498,73,1,,886
7499,63,2,FOOD,4051
7500,27,3,FINANCEINSURANCE,7493
7501,56,1,HEALTHCARE,887
7502,2,3,,7493
7503,76,1,,888
7504,11,2,,4052
7505,9,2,,4052
7506,30,5,FINANCEINSURANCE,9440
7507,79,2,,4053
7508,32,2,FOOD,4053
7509,65,4,SCIENTIFICTECHNICAL,8584
7510,33,4,FINANCEINSURANCE,8584
7511,55,2,FOOD,4054
7512,7,4,,8585
7513,47,3,FINANCEINSURANCE,7493
7514,77,2,,4054
