ID,Age,Household Size,Occupations,Household ID
3067,17,2,,6848
3068,41,3,FINANCEINSURANCE,15664
3069,37,2,HEALTHCARE,6849
3070,2,1,,325
3071,31,5,Unemployed,21783
3072,5,3,,15665
3073,69,4,,18627
3074,18,3,OTHER,15665
3075,38,4,Unemployed,18627
3076,28,2,HEALTHCARE,6849
3077,26,2,OTHER,6850
3078,69,2,,6850
3079,12,1,,326
3080,50,3,Unemployed,15665
3081,1,2,,6851
3082,25,2,FOOD,6851
3083,60,1,FOOD,327
3084,33,1,HEALTHCARE,328
3085,98,3,,15666
3086,22,3,HEALTHCARE,15666
3087,2,5,,21783
3088,13,2,,6852
3089,12,2,,6852
3090,16,4,,18627
3091,15,3,,15666
3092,63,4,FINANCEINSURANCE,18627
3093,32,3,FOOD,15667
3094,50,4,HEALTHCARE,18628
3095,81,4,,18628
3096,68,3,,15667
3097,26,6,INFORMATION,23293
3098,9,2,,6853
3099,14,3,,15667
3100,60,5,HEALTHCARE,21784
3101,27,5,HEALTHCARE,21784
3102,8,2,,6853
3103,57,6,FINANCEINSURANCE,23294
3104,76,2,,6854
3105,63,3,FINANCEINSURANCE,15668
3106,14,2,,6854
3107,57,3,OTHER,15668
3108,42,2,WASTEMANAGEMENT,6855
3109,61,4,FOOD,18628
3110,3,2,,6855
3111,34,2,WASTEMANAGEMENT,6856
3112,69,1,,329
3113,23,6,HEALTHCARE,23294
3114,22,4,Unemployed,18628
3115,53,5,WASTEMANAGEMENT,21784
3116,19,2,FOOD,6856
3117,18,4,REALESTATERENTAL,18629
3118,1,3,,15668
3119,65,4,WASTEMANAGEMENT,18629
3120,34,4,HEALTHCARE,18629
3121,73,4,,18629
3122,23,4,OTHER,18630
3123,65,2,HEALTHCARE,6857
3124,61,2,HEALTHCARE,6857
3125,35,4,WASTEMANAGEMENT,18630
3126,52,2,HEALTHCARE,6858
3127,3,5,,21784
3128,24,4,FINANCEINSURANCE,18630
3129,65,2,WASTEMANAGEMENT,6858
3130,35,3,HEALTHCARE,15669
3131,22,4,Unemployed,18630
3132,25,6,FOOD,23294
3133,70,6,,23294
3134,14,1,,330
3135,69,6,,23294
3136,36,5,HEALTHCARE,21784
3137,24,4,FOOD,18631
3138,44,5,SCIENTIFICTECHNICAL,21785
3139,2,2,,6859
3140,11,1,,331
3141,3,2,,6859
3142,58,2,SCIENTIFICTECHNICAL,6860
3143,38,4,FOOD,18631
3144,18,2,FOOD,6860
3145,50,6,OTHER,23294
3146,50,2,SCIENTIFICTECHNICAL,6861
3147,8,6,,23295
3148,39,3,FINANCEINSURANCE,15669
3149,26,4,FINANCEINSURANCE,18631
3150,19,2,FINANCEINSURANCE,6861
3151,59,2,HEALTHCARE,6862
3152,11,4,,18631
3153,75,4,,18632
3154,65,3,HEALTHCARE,15669
3155,42,2,HEALTHCARE,6862
3156,62,2,HEALTHCARE,6863
3157,41,5,FOOD,21785
3158,62,3,WASTEMANAGEMENT,15670
3159,93,1,,332
3160,1,1,,333
3161,39,1,FOOD,334
3162,21,2,FINANCEINSURANCE,6863
3163,66,3,,15670
3164,77,1,,335
3165,46,5,FOOD,21785
3166,3,6,,23295
3167,56,2,HEALTHCARE,6864
3168,22,1,FINANCEINSURANCE,336
3169,45,1,FOOD,337
3170,57,2,Unemployed,6864
3171,42,3,HEALTHCARE,15670
3172,22,3,HEALTHCARE,15671
3173,9,2,,6865
3174,49,4,HEALTHCARE,18632
3175,24,2,FOOD,6865
3176,59,4,SCIENTIFICTECHNICAL,18632
3177,63,4,FOOD,18632
3178,13,4,,18633
3179,36,2,HEALTHCARE,6866
3180,52,3,HEALTHCARE,15671
3181,9,6,,23295
3182,73,5,,21785
3183,70,3,,15671
3184,12,3,,15672
3185,31,3,HEALTHCARE,15672
3186,70,5,,21785
3187,61,6,REALESTATERENTAL,23295
3188,59,4,HEALTHCARE,18633
3189,0,4,,18633
3190,57,5,FINANCEINSURANCE,21786
3191,39,3,OTHER,15672
3192,47,4,HEALTHCARE,18633
3193,48,1,Unemployed,338
3194,75,6,,23295
3195,6,1,,339
3196,48,2,OTHER,6866
3197,39,1,Unemployed,340
3198,54,4,HEALTHCARE,18634
3199,17,5,,21786
3200,79,4,,18634
3201,49,4,REALESTATERENTAL,18634
3202,17,2,,6867
3203,47,3,OTHER,15673
3204,79,2,,6867
3205,68,5,,21786
3206,98,5,,21786
3207,49,4,FINANCEINSURANCE,18634
3208,11,4,,18635
3209,77,4,,18635
3210,25,1,FOOD,341
3211,10,2,,6868
3212,34,1,Unemployed,342
3213,48,2,HEALTHCARE,6868
3214,44,6,Unemployed,23295
3215,2,2,,6869
3216,45,4,HEALTHCARE,18635
3217,93,2,,6869
3218,12,4,,18635
3219,33,2,FOOD,6870
3220,53,4,OTHER,18636
3221,19,2,FOOD,6870
3222,59,2,FOOD,6871
3223,42,5,SCIENTIFICTECHNICAL,21786
3224,51,3,SCIENTIFICTECHNICAL,15673
3225,10,2,,6871
3226,46,3,HEALTHCARE,15673
3227,53,2,HEALTHCARE,6872
3228,8,2,,6872
3229,56,3,OTHER,15674
3230,59,6,SCIENTIFICTECHNICAL,23296
3231,39,4,SCIENTIFICTECHNICAL,18636
3232,10,6,,23296
3233,74,4,,18636
3234,52,1,INFORMATION,343
3235,36,2,OTHER,6873
3236,47,4,FINANCEINSURANCE,18636
3237,19,6,WASTEMANAGEMENT,23296
3238,75,3,,15674
3239,86,2,,6873
3240,89,2,,6874
3241,67,3,,15674
3242,47,3,FINANCEINSURANCE,15675
3243,51,3,Unemployed,15675
3244,14,4,,18637
3245,34,2,HEALTHCARE,6874
3246,53,1,FOOD,344
3247,31,4,WASTEMANAGEMENT,18637
3248,56,2,FOOD,6875
3249,11,4,,18637
3250,39,2,FINANCEINSURANCE,6875
3251,36,3,WASTEMANAGEMENT,15675
3252,26,4,HEALTHCARE,18637
3253,35,3,FINANCEINSURANCE,15676
3254,18,2,WASTEMANAGEMENT,6876
3255,49,6,OTHER,23296
3256,70,6,,23296
3257,39,2,FOOD,6876
3258,20,4,FINANCEINSURANCE,18638
3259,3,2,,6877
3260,91,4,,18638
3261,11,5,,21787
3262,62,2,Unemployed,6877
3263,52,6,FOOD,23296
3264,50,2,HEALTHCARE,6878
3265,76,4,,18638
3266,48,4,OTHER,18638
3267,29,2,FOOD,6878
3268,27,4,WASTEMANAGEMENT,18639
3269,30,2,HEALTHCARE,6879
3270,9,1,,345
3271,36,6,Unemployed,23297
3272,62,3,SCIENTIFICTECHNICAL,15676
3273,62,6,INFORMATION,23297
3274,59,2,FINANCEINSURANCE,6879
3275,34,5,OTHER,21787
3276,56,5,OTHER,21787
3277,66,4,,18639
3278,89,1,,346
3279,72,4,,18639
3280,44,3,HEALTHCARE,15676
3281,58,1,FOOD,347
3282,42,2,Unemployed,6880
3283,54,5,REALESTATERENTAL,21787
3284,49,4,HEALTHCARE,18639
3285,73,3,,15677
3286,1,5,,21787
3287,70,4,,18640
3288,71,2,,6880
3289,21,1,SCIENTIFICTECHNICAL,348
3290,46,3,FOOD,15677
3291,8,3,,15677
3292,46,6,Unemployed,23297
3293,50,6,HEALTHCARE,23297
3294,65,2,OTHER,6881
3295,24,4,SCIENTIFICTECHNICAL,18640
3296,76,2,,6881
3297,29,2,FOOD,6882
3298,9,3,,15678
3299,91,2,,6882
3300,77,2,,6883
3301,85,4,,18640
3302,28,2,HEALTHCARE,6883
3303,20,2,SCIENTIFICTECHNICAL,6884
3304,71,4,,18640
3305,48,4,Unemployed,18641
3306,64,2,FOOD,6884
3307,8,4,,18641
3308,69,3,,15678
3309,32,5,OTHER,21788
3310,59,5,HEALTHCARE,21788
3311,66,5,,21788
3312,34,2,FOOD,6885
3313,27,1,Unemployed,349
3314,66,2,,6885
3315,67,4,,18641
3316,93,4,,18641
3317,51,3,FOOD,15678
3318,53,2,HEALTHCARE,6886
3319,45,2,Unemployed,6886
3320,53,3,HEALTHCARE,15679
3321,45,5,FOOD,21788
3322,14,5,,21788
3323,61,6,FOOD,23297
3324,32,5,SCIENTIFICTECHNICAL,21789
3325,10,3,,15679
3326,49,3,OTHER,15679
3327,4,4,,18642
3328,10,3,,15680
3329,53,2,FINANCEINSURANCE,6887
3330,39,4,FOOD,18642
3331,19,2,HEALTHCARE,6887
3332,50,2,HEALTHCARE,6888
3333,37,2,OTHER,6888
3334,4,2,,6889
3335,72,5,,21789
3336,33,2,FOOD,6889
3337,20,4,HEALTHCARE,18642
3338,48,2,FOOD,6890
3339,87,5,,21789
3340,83,4,,18642
3341,95,5,,21789
3342,66,2,,6890
3343,85,1,,350
3344,10,3,,15680
3345,95,4,,18643
3346,77,2,,6891
3347,41,6,WASTEMANAGEMENT,23297
3348,57,5,WASTEMANAGEMENT,21789
3349,40,4,Unemployed,18643
3350,63,2,WASTEMANAGEMENT,6891
3351,13,4,,18643
3352,28,1,FINANCEINSURANCE,351
3353,79,3,,15680
3354,59,4,HEALTHCARE,18643
3355,69,5,,21790
3356,70,2,,6892
3357,18,6,FINANCEINSURANCE,23298
3358,53,2,HEALTHCARE,6892
3359,12,1,,352
3360,36,5,OTHER,21790
3361,16,5,,21790
3362,64,3,FINANCEINSURANCE,15681
3363,86,2,,6893
3364,82,5,,21790
3365,22,1,FINANCEINSURANCE,353
3366,79,2,,6893
3367,2,4,,18644
3368,72,4,,18644
3369,62,5,SCIENTIFICTECHNICAL,21790
3370,69,2,,6894
3371,56,6,FOOD,23298
3372,31,1,FINANCEINSURANCE,354
3373,48,2,FOOD,6894
3374,24,1,REALESTATERENTAL,355
3375,27,2,HEALTHCARE,6895
3376,56,3,Unemployed,15681
3377,76,1,,356
3378,69,5,,21791
3379,5,2,,6895
3380,10,4,,18644
3381,79,5,,21791
3382,7,4,,18644
3383,51,4,HEALTHCARE,18645
3384,5,2,,6896
3385,8,2,,6896
3386,54,2,HEALTHCARE,6897
3387,33,2,HEALTHCARE,6897
3388,54,2,FINANCEINSURANCE,6898
3389,17,4,,18645
3390,11,4,,18645
3391,57,4,WASTEMANAGEMENT,18645
3392,8,3,,15681
3393,77,1,,357
3394,38,5,OTHER,21791
3395,34,2,HEALTHCARE,6898
3396,2,3,,15682
3397,1,4,,18646
3398,68,3,,15682
3399,81,6,,23298
3400,18,3,HEALTHCARE,15682
3401,36,3,FOOD,15683
3402,56,2,SCIENTIFICTECHNICAL,6899
3403,77,4,,18646
3404,68,4,,18646
3405,3,3,,15683
3406,69,4,,18646
3407,55,2,HEALTHCARE,6899
3408,58,4,HEALTHCARE,18647
3409,67,3,,15683
3410,0,2,,6900
3411,45,2,HEALTHCARE,6900
3412,2,2,,6901
3413,61,6,HEALTHCARE,23298
3414,51,3,FINANCEINSURANCE,15684
3415,56,1,FOOD,358
3416,25,3,HEALTHCARE,15684
3417,37,5,FINANCEINSURANCE,21791
3418,29,5,FOOD,21791
3419,37,4,Unemployed,18647
3420,46,2,FOOD,6901
3421,48,3,Unemployed,15684
3422,65,2,WASTEMANAGEMENT,6902
3423,30,2,FINANCEINSURANCE,6902
3424,65,4,OTHER,18647
3425,25,1,HEALTHCARE,359
3426,57,4,FOOD,18647
3427,94,4,,18648
3428,53,2,OTHER,6903
3429,42,3,Unemployed,15685
3430,71,6,,23298
3431,37,2,FOOD,6903
3432,1,2,,6904
3433,53,4,WASTEMANAGEMENT,18648
3434,34,4,FOOD,18648
3435,70,2,,6904
3436,17,4,,18648
3437,23,6,HEALTHCARE,23298
3438,69,2,,6905
3439,66,2,,6905
3440,40,2,FOOD,6906
3441,51,5,FOOD,21792
3442,7,6,,23299
3443,59,5,FINANCEINSURANCE,21792
3444,26,4,FOOD,18649
3445,67,2,,6906
3446,96,2,,6907
3447,62,2,FOOD,6907
3448,1,6,,23299
3449,54,6,HEALTHCARE,23299
3450,43,4,HEALTHCARE,18649
3451,11,2,,6908
3452,92,6,,23299
3453,39,5,HEALTHCARE,21792
3454,12,2,,6908
3455,55,2,FOOD,6909
3456,66,1,,360
3457,87,6,,23299
3458,60,5,REALESTATERENTAL,21792
3459,9,2,,6909
3460,53,1,FOOD,361
3461,10,1,,362
3462,86,2,,6910
3463,57,6,FOOD,23299
3464,27,4,WASTEMANAGEMENT,18649
3465,7,3,,15685
3466,94,4,,18649
3467,51,6,INFORMATION,23300
3468,92,4,,18650
3469,51,1,FOOD,363
3470,51,4,OTHER,18650
3471,4,2,,6910
3472,64,4,HEALTHCARE,18650
3473,11,4,,18650
3474,0,1,,364
3475,4,4,,18651
3476,40,1,WASTEMANAGEMENT,365
3477,2,3,,15685
3478,4,3,,15686
3479,39,4,FOOD,18651
3480,42,4,HEALTHCARE,18651
3481,36,4,HEALTHCARE,18651
3482,68,3,,15686
3483,15,2,,6911
3484,82,2,,6911
3485,49,2,SCIENTIFICTECHNICAL,6912
3486,43,4,HEALTHCARE,18652
3487,6,4,,18652
3488,46,6,Unemployed,23300
3489,20,2,Unemployed,6912
3490,37,6,SCIENTIFICTECHNICAL,23300
3491,44,4,HEALTHCARE,18652
3492,36,3,FOOD,15686
3493,59,2,OTHER,6913
3494,5,5,,21792
3495,92,4,,18652
3496,46,3,SCIENTIFICTECHNICAL,15687
3497,86,1,,366
3498,30,2,OTHER,6913
3499,3,5,,21793
3500,5,3,,15687
3501,38,1,FINANCEINSURANCE,367
3502,35,1,FINANCEINSURANCE,368
3503,20,5,FINANCEINSURANCE,21793
3504,55,4,OTHER,18653
3505,53,4,HEALTHCARE,18653
3506,28,2,FOOD,6914
3507,41,2,FINANCEINSURANCE,6914
3508,67,5,,21793
3509,26,6,FOOD,23300
3510,68,2,,6915
3511,16,5,,21793
3512,44,4,FINANCEINSURANCE,18653
3513,2,5,,21793
3514,50,1,FINANCEINSURANCE,369
3515,74,5,,21794
3516,13,4,,18653
3517,59,4,FOOD,18654
3518,71,4,,18654
3519,20,3,HEALTHCARE,15687
3520,18,4,HEALTHCARE,18654
3521,16,2,,6915
3522,34,5,HEALTHCARE,21794
3523,40,4,FINANCEINSURANCE,18654
3524,10,6,,23300
3525,18,2,HEALTHCARE,6916
3526,65,2,FINANCEINSURANCE,6916
3527,55,2,Unemployed,6917
3528,15,6,,23300
3529,59,4,HEALTHCARE,18655
3530,51,5,FINANCEINSURANCE,21794
3531,30,4,FOOD,18655
3532,7,4,,18655
3533,45,4,OTHER,18655
3534,7,6,,23301
3535,12,6,,23301
3536,59,2,SCIENTIFICTECHNICAL,6917
3537,28,6,OTHER,23301
3538,16,1,,370
3539,29,6,FINANCEINSURANCE,23301
3540,39,4,OTHER,18656
3541,60,2,FINANCEINSURANCE,6918
3542,36,4,FOOD,18656
3543,47,1,FOOD,371
3544,74,2,,6918
3545,42,4,SCIENTIFICTECHNICAL,18656
3546,54,2,Unemployed,6919
3547,1,4,,18656
3548,3,2,,6919
3549,0,2,,6920
3550,45,4,FOOD,18657
3551,0,3,,15688
3552,33,4,WASTEMANAGEMENT,18657
3553,37,4,FINANCEINSURANCE,18657
3554,22,2,FOOD,6920
3555,0,4,,18657
3556,30,3,OTHER,15688
3557,46,3,FOOD,15688
3558,61,4,INFORMATION,18658
3559,31,2,FINANCEINSURANCE,6921
3560,71,1,,372
3561,9,3,,15689
3562,26,4,FOOD,18658
3563,71,4,,18658
3564,68,3,,15689
3565,62,5,FOOD,21794
3566,25,1,OTHER,373
3567,29,1,FOOD,374
3568,66,4,,18658
3569,70,4,,18659
3570,59,2,HEALTHCARE,6921
3571,67,3,,15689
3572,76,4,,18659
3573,75,1,,375
3574,29,2,HEALTHCARE,6922
3575,63,3,FINANCEINSURANCE,15690
3576,60,4,SCIENTIFICTECHNICAL,18659
3577,44,6,FOOD,23301
3578,49,2,HEALTHCARE,6922
3579,74,4,,18659
3580,55,3,OTHER,15690
3581,32,1,FINANCEINSURANCE,376
3582,14,6,,23301
3583,57,2,HEALTHCARE,6923
3584,29,6,SCIENTIFICTECHNICAL,23302
3585,17,3,,15690
3586,64,3,FOOD,15691
3587,5,2,,6923
3588,75,2,,6924
3589,69,4,,18660
3590,6,1,,377
3591,64,5,WASTEMANAGEMENT,21794
3592,48,2,FINANCEINSURANCE,6924
3593,79,4,,18660
3594,64,3,FOOD,15691
3595,49,2,Unemployed,6925
3596,25,1,FINANCEINSURANCE,378
3597,10,3,,15691
3598,5,6,,23302
3599,41,4,FOOD,18660
3600,66,5,,21795
3601,66,2,,6925
3602,33,3,HEALTHCARE,15692
3603,42,4,FOOD,18660
3604,11,5,,21795
3605,12,3,,15692
3606,59,5,FOOD,21795
3607,1,2,,6926
3608,7,4,,18661
3609,48,4,FOOD,18661
3610,11,2,,6926
3611,7,3,,15692
3612,21,2,FOOD,6927
3613,86,2,,6927
3614,51,3,HEALTHCARE,15693
3615,50,2,FINANCEINSURANCE,6928
3616,26,2,HEALTHCARE,6928
3617,8,1,,379
3618,62,3,Unemployed,15693
3619,57,6,FINANCEINSURANCE,23302
3620,13,2,,6929
3621,78,2,,6929
3622,30,2,FINANCEINSURANCE,6930
3623,66,3,,15693
3624,39,1,INFORMATION,380
3625,20,5,FINANCEINSURANCE,21795
3626,64,2,FOOD,6930
3627,40,3,INFORMATION,15694
3628,15,5,,21795
3629,51,4,OTHER,18661
3630,38,6,HEALTHCARE,23302
3631,54,3,FOOD,15694
3632,16,2,,6931
3633,24,2,HEALTHCARE,6931
3634,84,5,,21796
3635,74,4,,18661
3636,32,5,FOOD,21796
3637,7,4,,18662
3638,31,2,WASTEMANAGEMENT,6932
3639,44,2,FOOD,6932
3640,59,1,WASTEMANAGEMENT,381
3641,71,4,,18662
3642,15,2,,6933
3643,42,3,WASTEMANAGEMENT,15694
3644,74,2,,6933
3645,68,4,,18662
3646,98,5,,21796
3647,41,2,Unemployed,6934
3648,10,5,,21796
3649,38,2,FINANCEINSURANCE,6934
3650,67,2,,6935
3651,10,2,,6935
3652,61,5,OTHER,21796
3653,39,1,FOOD,382
3654,45,4,FOOD,18662
3655,35,3,HEALTHCARE,15695
3656,15,1,,383
3657,56,2,SCIENTIFICTECHNICAL,6936
3658,74,2,,6936
3659,58,3,FOOD,15695
3660,91,3,,15695
3661,71,2,,6937
3662,30,3,SCIENTIFICTECHNICAL,15696
3663,71,1,,384
3664,66,4,,18663
3665,3,6,,23302
3666,43,3,HEALTHCARE,15696
3667,73,1,,385
3668,55,5,FINANCEINSURANCE,21797
3669,33,2,FOOD,6937
3670,74,2,,6938
3671,64,4,FINANCEINSURANCE,18663
3672,73,2,,6938
3673,90,4,,18663
3674,53,2,HEALTHCARE,6939
3675,32,4,FOOD,18663
3676,46,3,SCIENTIFICTECHNICAL,15696
3677,17,6,,23302
3678,18,2,FOOD,6939
3679,33,4,REALESTATERENTAL,18664
3680,28,2,FINANCEINSURANCE,6940
3681,61,5,OTHER,21797
3682,74,3,,15697
3683,34,5,REALESTATERENTAL,21797
3684,79,5,,21797
3685,3,4,,18664
3686,55,2,SCIENTIFICTECHNICAL,6940
3687,69,2,,6941
3688,70,4,,18664
3689,8,1,,386
3690,47,5,OTHER,21797
3691,28,6,FINANCEINSURANCE,23303
3692,30,6,HEALTHCARE,23303
3693,90,2,,6941
3694,49,2,FOOD,6942
3695,67,6,,23303
3696,13,2,,6942
3697,65,6,HEALTHCARE,23303
3698,55,2,HEALTHCARE,6943
3699,37,2,FOOD,6943
3700,17,1,,387
3701,7,1,,388
3702,75,4,,18664
3703,83,2,,6944
3704,45,5,FINANCEINSURANCE,21798
3705,69,3,,15697
3706,49,2,FINANCEINSURANCE,6944
3707,68,1,,389
3708,24,6,REALESTATERENTAL,23303
3709,29,1,FOOD,390
3710,78,4,,18665
3711,15,5,,21798
3712,0,2,,6945
3713,62,2,FOOD,6945
3714,26,6,WASTEMANAGEMENT,23303
3715,12,2,,6946
3716,26,4,OTHER,18665
3717,20,3,FOOD,15697
3718,20,5,FOOD,21798
3719,54,5,FOOD,21798
3720,44,5,OTHER,21798
3721,42,6,WASTEMANAGEMENT,23304
3722,14,1,,391
3723,6,3,,15698
3724,28,5,SCIENTIFICTECHNICAL,21799
3725,10,4,,18665
3726,69,4,,18665
3727,13,2,,6946
3728,46,6,Unemployed,23304
3729,60,1,FOOD,392
3730,56,2,HEALTHCARE,6947
3731,9,1,,393
3732,57,4,HEALTHCARE,18666
3733,63,1,FOOD,394
3734,77,3,,15698
3735,49,3,FOOD,15698
3736,93,3,,15699
3737,58,1,HEALTHCARE,395
3738,49,5,HEALTHCARE,21799
3739,59,2,HEALTHCARE,6947
3740,74,2,,6948
3741,24,3,REALESTATERENTAL,15699
3742,2,6,,23304
3743,77,1,,396
3744,56,3,HEALTHCARE,15699
3745,55,3,FOOD,15700
3746,58,2,HEALTHCARE,6948
3747,26,6,FINANCEINSURANCE,23304
3748,45,5,FOOD,21799
3749,43,4,Unemployed,18666
3750,11,6,,23304
3751,55,2,SCIENTIFICTECHNICAL,6949
3752,58,2,FOOD,6949
3753,38,1,HEALTHCARE,397
3754,49,1,HEALTHCARE,398
3755,2,1,,399
3756,22,5,HEALTHCARE,21799
3757,30,1,FINANCEINSURANCE,400
3758,57,2,OTHER,6950
3759,24,5,FOOD,21799
3760,41,2,HEALTHCARE,6950
3761,81,3,,15700
3762,3,2,,6951
3763,62,5,OTHER,21800
3764,57,2,OTHER,6951
3765,52,2,FINANCEINSURANCE,6952
3766,25,6,FINANCEINSURANCE,23304
3767,55,2,FOOD,6952
3768,62,1,WASTEMANAGEMENT,401
3769,16,5,,21800
3770,43,5,WASTEMANAGEMENT,21800
3771,38,6,HEALTHCARE,23305
3772,100,6,,23305
3773,1,2,,6953
3774,44,3,OTHER,15700
3775,75,2,,6953
3776,39,4,HEALTHCARE,18666
3777,21,2,INFORMATION,6954
3778,58,4,FOOD,18666
3779,27,2,FINANCEINSURANCE,6954
3780,16,3,,15701
3781,58,6,HEALTHCARE,23305
3782,66,4,,18667
3783,26,2,WASTEMANAGEMENT,6955
3784,14,4,,18667
3785,56,3,REALESTATERENTAL,15701
3786,6,3,,15701
3787,1,1,,402
3788,25,6,FINANCEINSURANCE,23305
3789,45,5,OTHER,21800
3790,52,3,OTHER,15702
3791,11,2,,6955
3792,30,1,HEALTHCARE,403
3793,14,6,,23305
3794,64,6,FOOD,23305
3795,73,4,,18667
3796,63,5,Unemployed,21800
3797,34,2,FINANCEINSURANCE,6956
3798,61,5,HEALTHCARE,21801
3799,33,2,HEALTHCARE,6956
3800,61,2,FOOD,6957
3801,45,3,OTHER,15702
3802,1,2,,6957
3803,6,6,,23306
3804,18,6,FINANCEINSURANCE,23306
3805,97,2,,6958
3806,50,3,FOOD,15702
3807,2,2,,6958
3808,64,4,FOOD,18667
3809,39,2,FINANCEINSURANCE,6959
3810,78,6,,23306
3811,55,6,WASTEMANAGEMENT,23306
3812,55,4,WASTEMANAGEMENT,18668
3813,15,2,,6959
3814,6,1,,404
3815,2,2,,6960
3816,75,5,,21801
3817,57,2,FOOD,6960
3818,30,3,FOOD,15703
3819,6,4,,18668
3820,3,6,,23306
3821,26,3,FINANCEINSURANCE,15703
3822,54,2,HEALTHCARE,6961
3823,69,3,,15703
3824,13,3,,15704
3825,19,6,WASTEMANAGEMENT,23306
3826,78,2,,6961
3827,24,2,HEALTHCARE,6962
3828,48,2,OTHER,6962
3829,30,4,FOOD,18668
3830,17,2,,6963
3831,39,2,HEALTHCARE,6963
3832,97,4,,18668
3833,56,2,FINANCEINSURANCE,6964
3834,23,5,FINANCEINSURANCE,21801
3835,60,1,FINANCEINSURANCE,405
3836,58,3,SCIENTIFICTECHNICAL,15704
3837,66,5,,21801
3838,35,4,FOOD,18669
3839,27,2,FINANCEINSURANCE,6964
3840,48,2,FOOD,6965
3841,32,3,HEALTHCARE,15704
3842,29,1,FINANCEINSURANCE,406
3843,0,4,,18669
3844,23,6,FOOD,23307
3845,27,1,OTHER,407
3846,58,5,WASTEMANAGEMENT,21801
3847,3,3,,15705
3848,65,5,Unemployed,21802
3849,17,6,,23307
3850,37,1,FOOD,408
3851,48,4,FOOD,18669
3852,23,2,FINANCEINSURANCE,6965
3853,42,1,OTHER,409
3854,39,4,FOOD,18669
3855,2,5,,21802
3856,61,2,SCIENTIFICTECHNICAL,6966
3857,57,4,REALESTATERENTAL,18670
3858,52,1,Unemployed,410
3859,46,2,FOOD,6966
3860,38,2,WASTEMANAGEMENT,6967
3861,28,2,SCIENTIFICTECHNICAL,6967
3862,28,2,HEALTHCARE,6968
3863,17,4,,18670
3864,6,2,,6968
3865,35,4,FINANCEINSURANCE,18670
3866,20,3,WASTEMANAGEMENT,15705
3867,31,5,WASTEMANAGEMENT,21802
3868,62,2,SCIENTIFICTECHNICAL,6969
3869,3,4,,18670
3870,12,6,,23307
3871,5,2,,6969
3872,33,1,FOOD,411
3873,38,4,FINANCEINSURANCE,18671
3874,78,3,,15705
3875,19,3,FOOD,15706
3876,39,2,Unemployed,6970
3877,75,2,,6970
3878,2,1,,412
3879,19,2,OTHER,6971
3880,60,5,FOOD,21802
3881,12,4,,18671
3882,12,4,,18671
3883,57,6,OTHER,23307
3884,36,3,WASTEMANAGEMENT,15706
3885,48,2,HEALTHCARE,6971
3886,15,6,,23307
3887,42,6,HEALTHCARE,23307
3888,40,2,WASTEMANAGEMENT,6972
3889,14,4,,18671
3890,20,4,OTHER,18672
3891,31,2,FOOD,6972
3892,85,3,,15706
3893,36,4,HEALTHCARE,18672
3894,31,6,WASTEMANAGEMENT,23308
3895,21,6,FOOD,23308
3896,59,4,Unemployed,18672
3897,44,1,FINANCEINSURANCE,413
3898,14,5,,21802
3899,64,2,Unemployed,6973
3900,58,2,HEALTHCARE,6973
3901,57,6,FOOD,23308
3902,48,5,HEALTHCARE,21803
3903,2,4,,18672
3904,1,4,,18673
3905,57,2,FOOD,6974
3906,20,1,HEALTHCARE,414
3907,62,4,HEALTHCARE,18673
3908,61,2,HEALTHCARE,6974
3909,65,2,FINANCEINSURANCE,6975
3910,67,6,,23308
3911,41,3,OTHER,15707
3912,65,3,FOOD,15707
3913,17,5,,21803
3914,62,3,OTHER,15707
3915,15,2,,6975
3916,1,5,,21803
3917,27,6,WASTEMANAGEMENT,23308
3918,6,4,,18673
3919,31,6,OTHER,23308
3920,27,6,FOOD,23309
3921,30,1,REALESTATERENTAL,415
3922,35,4,FOOD,18673
3923,66,3,,15708
3924,51,2,Unemployed,6976
3925,73,2,,6976
3926,12,2,,6977
3927,34,2,OTHER,6977
3928,51,2,FOOD,6978
3929,33,2,FOOD,6978
3930,54,2,FINANCEINSURANCE,6979
3931,16,3,,15708
3932,41,1,WASTEMANAGEMENT,416
3933,82,4,,18674
3934,19,5,Unemployed,21803
3935,60,1,Unemployed,417
3936,34,3,OTHER,15708
3937,1,2,,6979
3938,18,1,Unemployed,418
3939,10,3,,15709
3940,23,2,Unemployed,6980
3941,27,4,SCIENTIFICTECHNICAL,18674
3942,63,5,HEALTHCARE,21803
3943,16,2,,6980
3944,64,5,FOOD,21804
3945,64,5,OTHER,21804
3946,91,2,,6981
3947,7,4,,18674
3948,25,2,FOOD,6981
3949,6,5,,21804
3950,97,3,,15709
3951,100,6,,23309
3952,30,4,Unemployed,18674
3953,15,2,,6982
3954,57,4,Unemployed,18675
3955,14,1,,419
3956,62,4,FOOD,18675
3957,62,5,HEALTHCARE,21804
3958,46,1,OTHER,420
3959,51,6,Unemployed,23309
3960,48,5,FINANCEINSURANCE,21804
3961,33,2,OTHER,6982
3962,67,4,,18675
3963,33,4,FINANCEINSURANCE,18675
3964,44,4,FOOD,18676
3965,41,1,FINANCEINSURANCE,421
3966,64,3,HEALTHCARE,15709
3967,6,5,,21805
3968,64,4,Unemployed,18676
3969,51,4,FINANCEINSURANCE,18676
3970,49,4,HEALTHCARE,18676
3971,18,1,HEALTHCARE,422
3972,65,2,WASTEMANAGEMENT,6983
3973,40,6,OTHER,23309
