ID,Age,Household Size,Occupations,Household ID
2457,72,2,,9904
2458,16,4,,32957
2459,16,5,,38728
2460,45,2,FOOD,9904
2461,4,2,,9905
2462,60,3,Unemployed,26540
2463,26,2,FINANCEINSURANCE,9905
2464,44,2,FOOD,9906
2465,4,4,,32958
2466,42,5,FOOD,38728
2467,41,3,HEALTHCARE,26540
2468,48,5,WASTEMANAGEMENT,38728
2469,25,1,FOOD,208
2470,56,2,HEALTHCARE,9906
2471,3,5,,38728
2472,6,2,,9907
2473,44,2,HEALTHCARE,9907
2474,45,6,OTHER,42126
2475,100,5,,38729
2476,30,2,HEALTHCARE,9908
2477,45,6,HEALTHCARE,42126
2478,11,1,,209
2479,33,2,HEALTHCARE,9908
2480,67,6,,42127
2481,14,6,,42127
2482,82,2,,9909
2483,37,2,HEALTHCARE,9909
2484,20,6,FOOD,42127
2485,0,2,,9910
2486,31,6,FOOD,42127
2487,5,2,,9910
2488,6,4,,32958
2489,29,3,WASTEMANAGEMENT,26541
2490,12,4,,32958
2491,62,1,SCIENTIFICTECHNICAL,210
2492,39,2,OTHER,9911
2493,26,3,HEALTHCARE,26541
2494,41,6,FOOD,42127
2495,78,4,,32958
2496,55,2,HEALTHCARE,9911
2497,26,3,HEALTHCARE,26541
2498,54,2,FOOD,9912
2499,75,2,,9912
2500,68,4,,32959
2501,10,2,,9913
2502,54,3,WASTEMANAGEMENT,26542
2503,36,2,Unemployed,9913
2504,31,5,FOOD,38729
2505,30,4,HEALTHCARE,32959
2506,47,5,FOOD,38729
2507,52,2,FOOD,9914
2508,66,2,,9914
2509,21,2,HEALTHCARE,9915
2510,75,2,,9915
2511,13,2,,9916
2512,43,4,FOOD,32959
2513,41,2,WASTEMANAGEMENT,9916
2514,50,4,FOOD,32959
2515,4,2,,9917
2516,0,2,,9917
2517,56,4,Unemployed,32960
2518,3,1,,211
2519,21,5,INFORMATION,38729
2520,61,6,HEALTHCARE,42127
2521,33,2,HEALTHCARE,9918
2522,50,6,FOOD,42128
2523,33,3,SCIENTIFICTECHNICAL,26542
2524,43,3,WASTEMANAGEMENT,26542
2525,34,3,FOOD,26543
2526,6,4,,32960
2527,64,5,OTHER,38729
2528,36,2,FINANCEINSURANCE,9918
2529,83,2,,9919
2530,51,5,SCIENTIFICTECHNICAL,38730
2531,53,5,FOOD,38730
2532,25,2,FOOD,9919
2533,13,3,,26543
2534,27,2,SCIENTIFICTECHNICAL,9920
2535,77,2,,9920
2536,40,2,HEALTHCARE,9921
2537,20,5,HEALTHCARE,38730
2538,25,1,FOOD,212
2539,30,4,HEALTHCARE,32960
2540,29,1,HEALTHCARE,213
2541,10,2,,9921
2542,27,4,SCIENTIFICTECHNICAL,32960
2543,69,5,,38730
2544,30,6,HEALTHCARE,42128
2545,46,4,HEALTHCARE,32961
2546,98,3,,26543
2547,6,6,,42128
2548,60,4,OTHER,32961
2549,20,4,Unemployed,32961
2550,5,6,,42128
2551,60,2,WASTEMANAGEMENT,9922
2552,55,2,UTILITIES,9922
2553,51,4,HEALTHCARE,32961
2554,22,3,HEALTHCARE,26544
2555,59,5,Unemployed,38730
2556,4,4,,32962
2557,60,2,HEALTHCARE,9923
2558,51,4,SCIENTIFICTECHNICAL,32962
2559,4,4,,32962
2560,31,2,Unemployed,9923
2561,59,2,HEALTHCARE,9924
2562,49,2,SCIENTIFICTECHNICAL,9924
2563,53,5,FOOD,38731
2564,51,5,SCIENTIFICTECHNICAL,38731
2565,18,5,HEALTHCARE,38731
2566,79,3,,26544
2567,55,5,FOOD,38731
2568,50,2,HEALTHCARE,9925
2569,51,4,INFORMATION,32962
2570,49,1,SCIENTIFICTECHNICAL,214
2571,1,2,,9925
2572,2,3,,26544
2573,58,2,Unemployed,9926
2574,61,3,WASTEMANAGEMENT,26545
2575,41,4,Unemployed,32963
2576,43,6,HEALTHCARE,42128
2577,39,3,HEALTHCARE,26545
2578,53,2,HEALTHCARE,9926
2579,25,5,SCIENTIFICTECHNICAL,38731
2580,2,2,,9927
2581,45,4,HEALTHCARE,32963
2582,69,3,,26545
2583,25,4,REALESTATERENTAL,32963
2584,51,3,REALESTATERENTAL,26546
2585,98,1,,215
2586,34,4,HEALTHCARE,32963
2587,59,3,FOOD,26546
2588,29,3,SCIENTIFICTECHNICAL,26546
2589,75,1,,216
2590,33,2,WASTEMANAGEMENT,9927
2591,0,3,,26547
2592,62,6,FOOD,42128
2593,29,4,HEALTHCARE,32964
2594,0,4,,32964
2595,6,5,,38732
2596,42,4,OTHER,32964
2597,6,5,,38732
2598,80,2,,9928
2599,35,3,FOOD,26547
2600,27,2,HEALTHCARE,9928
2601,59,2,SCIENTIFICTECHNICAL,9929
2602,44,4,FOOD,32964
2603,84,4,,32965
2604,29,2,Unemployed,9929
2605,35,6,WASTEMANAGEMENT,42129
2606,44,6,FINANCEINSURANCE,42129
2607,24,2,HEALTHCARE,9930
2608,43,2,FOOD,9930
2609,16,2,,9931
2610,52,2,Unemployed,9931
2611,71,1,,217
2612,90,5,,38732
2613,25,2,Unemployed,9932
2614,3,2,,9932
2615,96,3,,26547
2616,13,2,,9933
2617,65,4,SCIENTIFICTECHNICAL,32965
2618,55,2,HEALTHCARE,9933
2619,38,4,FOOD,32965
2620,25,5,HEALTHCARE,38732
2621,44,3,OTHER,26548
2622,59,3,WASTEMANAGEMENT,26548
2623,66,4,,32965
2624,26,2,HEALTHCARE,9934
2625,9,3,,26548
2626,39,4,WASTEMANAGEMENT,32966
2627,80,3,,26549
2628,80,5,,38732
2629,0,2,,9934
2630,37,4,HEALTHCARE,32966
2631,9,2,,9935
2632,14,5,,38733
2633,36,2,HEALTHCARE,9935
2634,94,2,,9936
2635,27,2,FOOD,9936
2636,19,3,FOOD,26549
2637,11,4,,32966
2638,42,6,HEALTHCARE,42129
2639,2,2,,9937
2640,28,4,FOOD,32966
2641,9,2,,9937
2642,2,4,,32967
2643,32,6,WASTEMANAGEMENT,42129
2644,35,6,SCIENTIFICTECHNICAL,42129
2645,19,2,SCIENTIFICTECHNICAL,9938
2646,5,3,,26549
2647,74,4,,32967
2648,75,5,,38733
2649,76,1,,218
2650,11,2,,9938
2651,6,1,,219
2652,35,2,HEALTHCARE,9939
2653,48,1,HEALTHCARE,220
2654,97,5,,38733
2655,35,4,HEALTHCARE,32967
2656,35,2,Unemployed,9939
2657,61,6,FOOD,42129
2658,36,2,HEALTHCARE,9940
2659,48,4,WASTEMANAGEMENT,32967
2660,47,4,UTILITIES,32968
2661,72,5,,38733
2662,32,5,WASTEMANAGEMENT,38733
2663,7,2,,9940
2664,68,2,,9941
2665,32,2,HEALTHCARE,9941
2666,12,4,,32968
2667,68,3,,26550
2668,44,2,WASTEMANAGEMENT,9942
2669,6,3,,26550
2670,60,5,FOOD,38734
2671,50,4,FOOD,32968
2672,2,4,,32968
2673,69,4,,32969
2674,72,2,,9942
2675,14,1,,221
2676,43,4,HEALTHCARE,32969
2677,33,4,ART,32969
2678,35,3,HEALTHCARE,26550
2679,74,3,,26551
2680,87,4,,32969
2681,18,2,FOOD,9943
2682,25,3,HEALTHCARE,26551
2683,1,4,,32970
2684,4,2,,9943
2685,33,6,OTHER,42130
2686,46,4,UTILITIES,32970
2687,54,5,HEALTHCARE,38734
2688,46,2,HEALTHCARE,9944
2689,72,6,,42130
2690,0,1,,222
2691,20,4,FINANCEINSURANCE,32970
2692,17,2,,9944
2693,8,6,,42130
2694,68,3,,26551
2695,18,2,OTHER,9945
2696,58,2,HEALTHCARE,9945
2697,17,6,,42130
2698,57,4,SCIENTIFICTECHNICAL,32970
2699,19,3,HEALTHCARE,26552
2700,64,2,HEALTHCARE,9946
2701,98,1,,223
2702,10,6,,42130
2703,23,4,HEALTHCARE,32971
2704,55,2,HEALTHCARE,9946
2705,23,5,HEALTHCARE,38734
2706,60,1,OTHER,224
2707,31,5,FOOD,38734
2708,17,6,,42130
2709,16,4,,32971
2710,76,5,,38734
2711,10,3,,26552
2712,50,3,FOOD,26552
2713,5,5,,38735
2714,12,3,,26553
2715,56,2,OTHER,9947
2716,2,6,,42131
2717,28,2,FOOD,9947
2718,61,2,SCIENTIFICTECHNICAL,9948
2719,36,6,WASTEMANAGEMENT,42131
2720,55,2,SCIENTIFICTECHNICAL,9948
2721,62,3,WASTEMANAGEMENT,26553
2722,69,3,,26553
2723,61,3,Unemployed,26554
2724,10,4,,32971
2725,36,3,HEALTHCARE,26554
2726,3,5,,38735
2727,55,2,HEALTHCARE,9949
2728,57,3,HEALTHCARE,26554
2729,35,2,FOOD,9949
2730,57,4,FOOD,32971
2731,35,2,HEALTHCARE,9950
2732,58,5,WASTEMANAGEMENT,38735
2733,22,2,FOOD,9950
2734,66,1,,225
2735,78,2,,9951
2736,16,4,,32972
2737,8,5,,38735
2738,74,5,,38735
2739,31,2,SCIENTIFICTECHNICAL,9951
2740,36,2,HEALTHCARE,9952
2741,63,4,WASTEMANAGEMENT,32972
2742,76,4,,32972
2743,51,3,HEALTHCARE,26555
2744,26,3,HEALTHCARE,26555
2745,30,2,FOOD,9952
2746,31,2,Unemployed,9953
2747,91,5,,38736
2748,78,3,,26555
2749,46,6,WASTEMANAGEMENT,42131
2750,27,3,Unemployed,26556
2751,66,3,,26556
2752,13,5,,38736
2753,2,4,,32972
2754,51,2,WASTEMANAGEMENT,9953
2755,70,2,,9954
2756,36,1,HEALTHCARE,226
2757,51,3,EDUCATION,26556
2758,9,4,,32973
2759,50,2,ART,9954
2760,18,4,Unemployed,32973
2761,15,2,,9955
2762,52,5,ART,38736
2763,34,2,REALESTATERENTAL,9955
2764,49,5,SCIENTIFICTECHNICAL,38736
2765,59,5,WASTEMANAGEMENT,38736
2766,75,5,,38737
2767,12,1,,227
2768,72,2,,9956
2769,64,4,FOOD,32973
2770,66,3,,26557
2771,44,1,FOOD,228
2772,62,2,FOOD,9956
2773,2,2,,9957
2774,39,3,SCIENTIFICTECHNICAL,26557
2775,51,2,HEALTHCARE,9957
2776,44,4,FOOD,32973
2777,67,4,,32974
2778,71,1,,229
2779,54,4,HEALTHCARE,32974
2780,43,3,FOOD,26557
2781,64,3,WASTEMANAGEMENT,26558
2782,68,2,,9958
2783,32,2,FOOD,9958
2784,19,3,FOOD,26558
2785,78,4,,32974
2786,2,2,,9959
2787,23,2,FINANCEINSURANCE,9959
2788,72,5,,38737
2789,69,5,,38737
2790,50,6,FOOD,42131
2791,64,4,HEALTHCARE,32974
2792,16,2,,9960
2793,74,2,,9960
2794,73,3,,26558
2795,48,6,HEALTHCARE,42131
2796,24,2,HEALTHCARE,9961
2797,36,2,HEALTHCARE,9961
2798,36,3,FOOD,26559
2799,23,4,SCIENTIFICTECHNICAL,32975
2800,75,2,,9962
2801,31,6,FOOD,42131
2802,53,1,HEALTHCARE,230
2803,23,5,FOOD,38737
2804,7,4,,32975
2805,15,3,,26559
2806,56,1,SCIENTIFICTECHNICAL,231
2807,68,1,,232
2808,32,4,ART,32975
2809,39,4,HEALTHCARE,32975
2810,8,5,,38737
2811,68,2,,9962
2812,7,4,,32976
2813,54,2,SCIENTIFICTECHNICAL,9963
2814,13,4,,32976
2815,39,3,Unemployed,26559
2816,32,2,FINANCEINSURANCE,9963
2817,12,2,,9964
2818,47,1,HEALTHCARE,233
2819,10,1,,234
2820,5,4,,32976
2821,13,2,,9964
2822,75,6,,42132
2823,92,5,,38738
2824,76,2,,9965
2825,46,2,SCIENTIFICTECHNICAL,9965
2826,7,5,,38738
2827,51,4,FOOD,32976
2828,26,4,FOOD,32977
2829,30,3,HEALTHCARE,26560
2830,15,2,,9966
2831,7,5,,38738
2832,42,3,FOOD,26560
2833,58,1,FOOD,235
2834,63,2,FOOD,9966
2835,41,6,HEALTHCARE,42132
2836,54,2,OTHER,9967
2837,75,3,,26560
2838,8,3,,26561
2839,50,4,HEALTHCARE,32977
2840,23,4,SCIENTIFICTECHNICAL,32977
2841,32,5,HEALTHCARE,38738
2842,58,6,SCIENTIFICTECHNICAL,42132
2843,33,2,HEALTHCARE,9967
2844,29,1,FOOD,236
2845,32,5,WASTEMANAGEMENT,38738
2846,78,1,,237
2847,18,4,HEALTHCARE,32977
2848,1,3,,26561
2849,46,5,ART,38739
2850,1,1,,238
2851,4,1,,239
2852,56,5,WASTEMANAGEMENT,38739
2853,57,3,FOOD,26561
2854,33,3,HEALTHCARE,26562
2855,26,6,ART,42132
2856,45,2,WASTEMANAGEMENT,9968
2857,31,2,FOOD,9968
2858,76,4,,32978
2859,65,2,HEALTHCARE,9969
2860,52,2,HEALTHCARE,9969
2861,37,5,FINANCEINSURANCE,38739
2862,62,3,FOOD,26562
2863,22,2,HEALTHCARE,9970
2864,3,1,,240
2865,12,2,,9970
2866,19,2,FOOD,9971
2867,15,2,,9971
2868,50,1,SCIENTIFICTECHNICAL,241
2869,54,3,SCIENTIFICTECHNICAL,26562
2870,7,5,,38739
2871,40,5,WASTEMANAGEMENT,38739
2872,16,1,,242
2873,10,3,,26563
2874,55,2,FOOD,9972
2875,7,2,,9972
2876,16,1,,243
2877,14,3,,26563
2878,33,3,SCIENTIFICTECHNICAL,26563
2879,7,2,,9973
2880,19,3,SCIENTIFICTECHNICAL,26564
2881,74,1,,244
2882,100,2,,9973
2883,59,4,Unemployed,32978
2884,19,2,FOOD,9974
2885,7,4,,32978
2886,4,1,,245
2887,10,2,,9974
2888,45,2,FOOD,9975
2889,69,5,,38740
2890,49,4,Unemployed,32978
2891,59,3,OTHER,26564
2892,58,4,OTHER,32979
2893,44,2,HEALTHCARE,9975
2894,27,3,HEALTHCARE,26564
2895,26,4,WASTEMANAGEMENT,32979
2896,59,3,HEALTHCARE,26565
2897,31,1,FOOD,246
2898,65,4,ART,32979
2899,4,3,,26565
2900,42,2,HEALTHCARE,9976
2901,8,4,,32979
2902,7,5,,38740
2903,1,4,,32980
2904,38,1,HEALTHCARE,247
2905,13,5,,38740
2906,52,2,FOOD,9976
2907,11,3,,26565
2908,45,4,HEALTHCARE,32980
2909,9,2,,9977
2910,50,5,HEALTHCARE,38740
2911,25,3,SCIENTIFICTECHNICAL,26566
2912,13,5,,38740
2913,68,3,,26566
2914,64,3,WASTEMANAGEMENT,26566
2915,62,1,FOOD,248
2916,43,4,SCIENTIFICTECHNICAL,32980
2917,25,2,Unemployed,9977
2918,56,2,SCIENTIFICTECHNICAL,9978
2919,21,6,ART,42132
2920,34,6,HEALTHCARE,42132
2921,16,1,,249
2922,34,3,FOOD,26567
2923,19,4,Unemployed,32980
2924,68,1,,250
2925,67,2,,9978
2926,79,4,,32981
2927,31,1,HEALTHCARE,251
2928,53,2,FOOD,9979
2929,33,2,HEALTHCARE,9979
2930,58,1,HEALTHCARE,252
2931,19,2,FOOD,9980
2932,67,6,,42133
2933,35,3,Unemployed,26567
2934,24,4,SCIENTIFICTECHNICAL,32981
2935,38,5,HEALTHCARE,38741
2936,92,4,,32981
2937,13,2,,9980
2938,36,2,FOOD,9981
2939,98,5,,38741
2940,61,2,SCIENTIFICTECHNICAL,9981
2941,7,2,,9982
2942,16,6,,42133
2943,52,2,HEALTHCARE,9982
2944,11,1,,253
2945,94,6,,42133
2946,78,3,,26567
2947,39,4,Unemployed,32981
2948,66,6,,42133
2949,11,4,,32982
2950,17,4,,32982
2951,59,2,WASTEMANAGEMENT,9983
2952,39,4,FOOD,32982
2953,3,1,,254
2954,3,2,,9983
2955,41,1,HEALTHCARE,255
2956,27,5,REALESTATERENTAL,38741
2957,60,2,Unemployed,9984
2958,2,3,,26568
2959,57,3,HEALTHCARE,26568
2960,57,4,FOOD,32982
2961,62,4,OTHER,32983
2962,59,2,OTHER,9984
2963,49,1,UTILITIES,256
2964,11,2,,9985
2965,12,4,,32983
2966,7,1,,257
2967,16,6,,42133
2968,43,2,WASTEMANAGEMENT,9985
2969,40,5,FOOD,38741
2970,30,3,Unemployed,26568
2971,57,2,Unemployed,9986
2972,8,5,,38741
2973,3,6,,42133
2974,37,2,FOOD,9986
2975,45,3,ART,26569
2976,68,5,,38742
2977,4,3,,26569
2978,49,2,HEALTHCARE,9987
2979,45,4,OTHER,32983
2980,70,1,,258
2981,53,3,UTILITIES,26569
2982,7,3,,26570
2983,8,2,,9987
2984,57,4,FOOD,32983
2985,1,4,,32984
2986,27,3,WASTEMANAGEMENT,26570
2987,16,1,,259
2988,33,5,HEALTHCARE,38742
2989,8,3,,26570
2990,96,3,,26571
2991,21,2,FOOD,9988
2992,31,2,SCIENTIFICTECHNICAL,9988
2993,60,4,FOOD,32984
2994,26,2,SCIENTIFICTECHNICAL,9989
2995,44,2,HEALTHCARE,9989
2996,24,4,Unemployed,32984
2997,55,3,HEALTHCARE,26571
2998,16,2,,9990
2999,75,5,,38742
3000,5,4,,32984
3001,61,4,FOOD,32985
3002,59,2,FOOD,9990
3003,17,3,,26571
3004,65,4,SCIENTIFICTECHNICAL,32985
3005,36,2,SCIENTIFICTECHNICAL,9991
3006,4,3,,26572
3007,67,2,,9991
3008,7,2,,9992
3009,61,2,OTHER,9992
3010,18,3,SCIENTIFICTECHNICAL,26572
3011,68,3,,26572
3012,15,3,,26573
3013,44,3,WASTEMANAGEMENT,26573
3014,21,1,HEALTHCARE,260
3015,44,6,FOOD,42134
3016,42,6,WASTEMANAGEMENT,42134
3017,33,4,SCIENTIFICTECHNICAL,32985
3018,0,5,,38742
3019,52,4,Unemployed,32985
3020,0,2,,9993
3021,63,2,FOOD,9993
3022,19,4,FOOD,32986
3023,19,5,OTHER,38742
3024,39,1,FINANCEINSURANCE,261
3025,35,2,HEALTHCARE,9994
3026,67,1,,262
3027,23,3,FOOD,26573
3028,12,4,,32986
3029,81,3,,26574
3030,10,1,,263
3031,54,2,OTHER,9994
3032,78,5,,38743
3033,9,2,,9995
3034,17,5,,38743
3035,35,1,HEALTHCARE,264
3036,16,5,,38743
3037,14,2,,9995
3038,58,4,HEALTHCARE,32986
3039,31,2,REALESTATERENTAL,9996
3040,49,4,FINANCEINSURANCE,32986
3041,75,2,,9996
3042,11,2,,9997
3043,60,3,OTHER,26574
3044,15,2,,9997
3045,36,4,FOOD,32987
3046,58,2,HEALTHCARE,9998
3047,50,4,HEALTHCARE,32987
3048,75,2,,9998
3049,53,4,FOOD,32987
3050,53,3,SCIENTIFICTECHNICAL,26574
3051,26,3,FOOD,26575
3052,2,3,,26575
3053,38,4,FOOD,32987
3054,16,2,,9999
3055,11,4,,32988
3056,5,2,,9999
3057,30,2,FINANCEINSURANCE,10000
3058,8,2,,10000
3059,18,6,FOOD,42134
3060,30,4,HEALTHCARE,32988
3061,29,6,FOOD,42134
3062,59,2,FINANCEINSURANCE,10001
3063,37,3,HEALTHCARE,26575
3064,16,1,,265
3065,79,4,,32988
3066,38,2,HEALTHCARE,10001
3067,50,2,OTHER,10002
3068,99,2,,10002
3069,30,4,SCIENTIFICTECHNICAL,32988
3070,27,3,WASTEMANAGEMENT,26576
3071,40,2,HEALTHCARE,10003
3072,26,2,FOOD,10003
3073,91,6,,42134
3074,21,4,SCIENTIFICTECHNICAL,32989
3075,36,1,ART,266
3076,58,2,FOOD,10004
3077,70,1,,267
3078,35,6,OTHER,42134
3079,47,4,HEALTHCARE,32989
3080,38,2,Unemployed,10004
3081,37,2,FOOD,10005
3082,51,3,SCIENTIFICTECHNICAL,26576
3083,51,4,FOOD,32989
3084,12,6,,42135
3085,59,2,SCIENTIFICTECHNICAL,10005
3086,37,5,EDUCATION,38743
3087,48,2,HEALTHCARE,10006
3088,25,1,SCIENTIFICTECHNICAL,268
3089,22,5,FOOD,38743
3090,10,3,,26576
3091,36,2,Unemployed,10006
3092,0,4,,32989
3093,11,2,,10007
3094,50,3,HEALTHCARE,26577
3095,21,6,OTHER,42135
3096,41,5,Unemployed,38744
3097,9,1,,269
3098,58,4,FOOD,32990
3099,0,3,,26577
3100,14,2,,10007
3101,19,2,FOOD,10008
3102,30,2,SCIENTIFICTECHNICAL,10008
3103,22,1,HEALTHCARE,270
3104,61,2,SCIENTIFICTECHNICAL,10009
3105,25,4,SCIENTIFICTECHNICAL,32990
3106,10,5,,38744
3107,36,1,SCIENTIFICTECHNICAL,271
3108,74,3,,26577
3109,50,3,HEALTHCARE,26578
3110,5,2,,10009
3111,71,3,,26578
3112,16,2,,10010
3113,72,2,,10010
3114,63,6,SCIENTIFICTECHNICAL,42135
3115,49,3,FOOD,26578
3116,19,5,OTHER,38744
3117,57,4,Unemployed,32990
3118,51,4,OTHER,32990
3119,71,5,,38744
3120,32,1,OTHER,272
3121,1,2,,10011
3122,67,3,,26579
3123,60,4,HEALTHCARE,32991
3124,10,5,,38744
3125,36,4,HEALTHCARE,32991
3126,71,4,,32991
3127,18,2,HEALTHCARE,10011
3128,54,4,SCIENTIFICTECHNICAL,32991
3129,1,2,,10012
3130,41,3,HEALTHCARE,26579
3131,54,2,Unemployed,10012
3132,68,2,,10013
3133,77,2,,10013
3134,10,2,,10014
3135,34,3,SCIENTIFICTECHNICAL,26579
3136,19,3,HEALTHCARE,26580
3137,69,6,,42135
3138,5,2,,10014
3139,31,6,WASTEMANAGEMENT,42135
3140,52,4,HEALTHCARE,32992
3141,96,2,,10015
3142,63,3,Unemployed,26580
3143,7,6,,42135
3144,38,2,FOOD,10015
3145,2,4,,32992
3146,55,4,WASTEMANAGEMENT,32992
3147,47,2,FOOD,10016
3148,69,5,,38745
3149,11,6,,42136
3150,37,4,OTHER,32992
3151,47,2,HEALTHCARE,10016
3152,20,5,HEALTHCARE,38745
3153,40,6,SCIENTIFICTECHNICAL,42136
3154,40,2,Unemployed,10017
3155,17,3,,26580
3156,50,6,HEALTHCARE,42136
3157,45,2,WASTEMANAGEMENT,10017
3158,46,3,OTHER,26581
3159,58,4,SCIENTIFICTECHNICAL,32993
3160,51,1,SCIENTIFICTECHNICAL,273
3161,75,4,,32993
3162,38,6,SCIENTIFICTECHNICAL,42136
3163,52,2,FOOD,10018
3164,75,3,,26581
3165,33,2,HEALTHCARE,10018
3166,52,2,HEALTHCARE,10019
3167,60,5,WASTEMANAGEMENT,38745
3168,32,2,WASTEMANAGEMENT,10019
3169,72,1,,274
3170,30,2,WASTEMANAGEMENT,10020
3171,27,4,WASTEMANAGEMENT,32993
3172,41,4,SCIENTIFICTECHNICAL,32993
3173,44,2,HEALTHCARE,10020
3174,72,4,,32994
3175,93,2,,10021
3176,66,3,,26581
3177,62,3,HEALTHCARE,26582
3178,69,6,,42136
3179,15,2,,10021
3180,56,5,FINANCEINSURANCE,38745
3181,12,2,,10022
3182,55,4,HEALTHCARE,32994
3183,11,2,,10022
3184,43,1,Unemployed,275
3185,9,2,,10023
3186,2,4,,32994
3187,31,4,FOOD,32994
3188,11,3,,26582
3189,63,6,FOOD,42136
3190,60,6,FOOD,42137
3191,64,2,Unemployed,10023
3192,68,1,,276
3193,50,2,HEALTHCARE,10024
3194,38,4,SCIENTIFICTECHNICAL,32995
3195,55,2,FOOD,10024
3196,0,6,,42137
3197,45,1,FOOD,277
3198,12,4,,32995
3199,19,3,SCIENTIFICTECHNICAL,26582
3200,9,5,,38745
3201,57,3,SCIENTIFICTECHNICAL,26583
3202,27,1,WASTEMANAGEMENT,278
3203,32,2,Unemployed,10025
3204,47,1,SCIENTIFICTECHNICAL,279
3205,77,1,,280
3206,22,5,HEALTHCARE,38746
3207,46,2,FOOD,10025
3208,18,2,ART,10026
3209,19,2,SCIENTIFICTECHNICAL,10026
3210,17,2,,10027
3211,51,3,WASTEMANAGEMENT,26583
3212,42,5,HEALTHCARE,38746
3213,78,6,,42137
3214,7,5,,38746
3215,34,2,FOOD,10027
3216,97,3,,26583
3217,68,5,,38746
3218,31,4,HEALTHCARE,32995
3219,16,3,,26584
3220,51,2,FOOD,10028
3221,38,4,SCIENTIFICTECHNICAL,32995
3222,55,1,REALESTATERENTAL,281
3223,43,6,HEALTHCARE,42137
3224,46,3,HEALTHCARE,26584
3225,73,4,,32996
3226,15,5,,38746
3227,53,2,HEALTHCARE,10028
3228,2,3,,26584
3229,57,2,FOOD,10029
3230,3,6,,42137
3231,13,3,,26585
3232,63,4,SCIENTIFICTECHNICAL,32996
3233,69,3,,26585
3234,19,2,FOOD,10029
3235,34,2,Unemployed,10030
3236,96,3,,26585
3237,69,4,,32996
3238,11,3,,26586
3239,64,3,HEALTHCARE,26586
3240,47,2,UTILITIES,10030
3241,2,4,,32996
3242,76,1,,282
3243,58,4,HEALTHCARE,32997
3244,9,5,,38747
3245,7,4,,32997
3246,17,2,,10031
3247,30,3,HEALTHCARE,26586
3248,84,2,,10031
3249,25,4,HEALTHCARE,32997
3250,38,3,FOOD,26587
3251,51,2,HEALTHCARE,10032
3252,55,2,OTHER,10032
3253,35,4,SCIENTIFICTECHNICAL,32997
3254,44,6,FOOD,42137
3255,7,2,,10033
3256,16,3,,26587
3257,60,4,FOOD,32998
3258,17,3,,26587
3259,40,2,HEALTHCARE,10033
3260,7,5,,38747
3261,44,1,HEALTHCARE,283
3262,3,1,,284
3263,53,4,HEALTHCARE,32998
3264,43,4,HEALTHCARE,32998
3265,38,2,WASTEMANAGEMENT,10034
3266,37,4,HEALTHCARE,32998
3267,66,5,,38747
3268,43,3,HEALTHCARE,26588
3269,43,2,WASTEMANAGEMENT,10034
3270,16,2,,10035
3271,61,3,HEALTHCARE,26588
3272,44,5,FOOD,38747
3273,16,5,,38747
3274,65,2,WASTEMANAGEMENT,10035
3275,75,5,,38748
3276,8,1,,285
3277,27,2,FOOD,10036
3278,27,3,HEALTHCARE,26588
3279,71,5,,38748
3280,2,4,,32999
3281,74,2,,10036
3282,46,6,FOOD,42138
3283,33,1,SCIENTIFICTECHNICAL,286
3284,73,5,,38748
3285,56,2,WASTEMANAGEMENT,10037
3286,33,1,OTHER,287
3287,99,5,,38748
3288,26,4,SCIENTIFICTECHNICAL,32999
3289,52,4,FOOD,32999
3290,45,6,FOOD,42138
3291,42,2,FOOD,10037
3292,24,5,SCIENTIFICTECHNICAL,38748
3293,17,4,,32999
3294,77,2,,10038
3295,81,4,,33000
3296,42,2,HEALTHCARE,10038
3297,17,2,,10039
3298,63,5,FOOD,38749
3299,2,2,,10039
3300,56,3,UTILITIES,26589
3301,22,1,WASTEMANAGEMENT,288
3302,52,4,FOOD,33000
3303,10,5,,38749
3304,77,1,,289
3305,35,6,HEALTHCARE,42138
3306,65,3,FOOD,26589
3307,30,4,FOOD,33000
3308,72,4,,33000
3309,4,5,,38749
3310,64,1,FOOD,290
3311,50,4,WASTEMANAGEMENT,33001
3312,84,3,,26589
3313,26,2,HEALTHCARE,10040
3314,4,2,,10040
3315,34,1,FOOD,291
3316,54,2,SCIENTIFICTECHNICAL,10041
3317,27,5,HEALTHCARE,38749
3318,59,2,HEALTHCARE,10041
3319,66,4,,33001
3320,42,6,SCIENTIFICTECHNICAL,42138
3321,16,2,,10042
3322,52,4,SCIENTIFICTECHNICAL,33001
3323,18,2,FOOD,10042
3324,16,2,,10043
3325,19,1,FOOD,292
3326,55,2,SCIENTIFICTECHNICAL,10043
3327,4,6,,42138
3328,69,3,,26590
3329,34,5,SCIENTIFICTECHNICAL,38749
3330,7,2,,10044
3331,59,5,HEALTHCARE,38750
3332,16,3,,26590
3333,60,5,FOOD,38750
3334,13,3,,26590
3335,56,2,SCIENTIFICTECHNICAL,10044
3336,35,3,HEALTHCARE,26591
3337,58,3,HEALTHCARE,26591
3338,79,6,,42138
3339,32,2,HEALTHCARE,10045
3340,63,2,HEALTHCARE,10045
3341,64,2,FOOD,10046
3342,69,5,,38750
3343,49,5,FOOD,38750
3344,2,4,,33001
3345,55,2,HEALTHCARE,10046
3346,12,3,,26591
3347,55,6,SCIENTIFICTECHNICAL,42139
3348,2,5,,38750
3349,34,2,WASTEMANAGEMENT,10047
3350,65,4,OTHER,33002
3351,18,2,ART,10047
3352,20,4,FOOD,33002
